NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_76	INHBC	inhibin subunit beta C [Source:HGNC Symbol;Acc:HGNC:6068]	5282	0.034876998513936996	0.34097987	No	
row_77	APOH	apolipoprotein H [Source:HGNC Symbol;Acc:HGNC:616]	5336	0.034876998513936996	0.3374364	No	
row_78	APOF	apolipoprotein F [Source:HGNC Symbol;Acc:HGNC:615]	5337	0.034876998513936996	0.33782178	No	
row_79	ASGR2	asialoglycoprotein receptor 2 [Source:HGNC Symbol;Acc:HGNC:743]	5353	0.034876998513936996	0.33709523	No	
row_80	C4BPB	complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]	5375	0.034876998513936996	0.33592388	No	
row_81	DNAJC25	DnaJ heat shock protein family (Hsp40) member C25 [Source:HGNC Symbol;Acc:HGNC:34187]	5411	0.034876998513936996	0.33371475	No	
row_82	FCN2	ficolin 2 [Source:HGNC Symbol;Acc:HGNC:3624]	5464	0.034876998513936996	0.3302454	No	
row_83	CYP8B1	cytochrome P450 family 8 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2653]	5539	0.034876998513936996	0.32514524	No	
row_84	FGL1	fibrinogen like 1 [Source:HGNC Symbol;Acc:HGNC:3695]	5550	0.034876998513936996	0.32478935	No	
row_85	CYP7A1	cytochrome P450 family 7 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2651]	5556	0.034876998513936996	0.32480407	No	
row_86	FMO3	flavin containing dimethylaniline monoxygenase 3 [Source:HGNC Symbol;Acc:HGNC:3771]	5703	0.034876998513936996	0.3143666	No	
row_87	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	5704	0.034876998513936996	0.31475198	No	
row_88	C9	complement C9 [Source:HGNC Symbol;Acc:HGNC:1358]	5734	0.0331679992377758	0.31296873	No	
row_89	FGB	fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]	5741	0.0331679992377758	0.31289044	No	
row_90	ACOT12	acyl-CoA thioesterase 12 [Source:HGNC Symbol;Acc:HGNC:24436]	5756	0.0331679992377758	0.31221914	No	
row_91	PGLYRP2	peptidoglycan recognition protein 2 [Source:HGNC Symbol;Acc:HGNC:30013]	5775	0.0331679992377758	0.3112513	No	
row_92	BCHE	butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]	5846	-5.489999894052744E-4	0.30606836	No	
row_93	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	5853	-5.489999894052744E-4	0.30562964	No	
row_94	CYP2E1	cytochrome P450 family 2 subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:2631]	5863	-5.489999894052744E-4	0.30496854	No	
row_95	CYP1A2	cytochrome P450 family 1 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2596]	5884	-5.489999894052744E-4	0.30349204	No	
row_96	PROZ	protein Z, vitamin K dependent plasma glycoprotein [Source:HGNC Symbol;Acc:HGNC:9460]	5949	-5.489999894052744E-4	0.29875386	No	
row_97	SERPINA7	serpin family A member 7 [Source:HGNC Symbol;Acc:HGNC:11583]	5954	-5.489999894052744E-4	0.2984634	No	
row_98	AGXT	alanine--glyoxylate and serine--pyruvate aminotransferase [Source:HGNC Symbol;Acc:HGNC:341]	5973	-5.489999894052744E-4	0.29713514	No	
row_99	CPN1	carboxypeptidase N subunit 1 [Source:HGNC Symbol;Acc:HGNC:2312]	6007	-5.489999894052744E-4	0.29469496	No	
row_100	CYP4A22	cytochrome P450 family 4 subfamily A member 22 [Source:HGNC Symbol;Acc:HGNC:20575]	6045	-5.489999894052744E-4	0.29195824	No	
row_101	SDS	serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]	6115	-5.489999894052744E-4	0.2868494	No	
row_102	ASGR1	asialoglycoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:742]	6139	-5.489999894052744E-4	0.2851505	No	
row_103	COLEC10	collectin subfamily member 10 [Source:HGNC Symbol;Acc:HGNC:2220]	6225	-5.489999894052744E-4	0.27885562	No	
row_104	MAT1A	methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]	6239	-5.489999894052744E-4	0.277898	No	
row_105	TTPA	alpha tocopherol transfer protein [Source:HGNC Symbol;Acc:HGNC:12404]	6345	-5.489999894052744E-4	0.27012053	No	
row_106	SERPINA11	serpin family A member 11 [Source:HGNC Symbol;Acc:HGNC:19193]	6346	-5.489999894052744E-4	0.27012658	No	
row_107	CYP3A7	cytochrome P450 family 3 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:2640]	6351	-5.489999894052744E-4	0.26983613	No	
row_108	ANGPTL3	angiopoietin like 3 [Source:HGNC Symbol;Acc:HGNC:491]	6413	-0.019610000774264336	0.26553094	No	
row_109	TTC36	tetratricopeptide repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:33708]	6492	-0.04479699954390526	0.2602439	No	
row_110	LECT2	leukocyte cell derived chemotaxin 2 [Source:HGNC Symbol;Acc:HGNC:6550]	6508	-0.04839799925684929	0.2596667	No	
row_111	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	6681	-0.06378699839115143	0.24762136	No	
row_112	CFHR3	complement factor H related 3 [Source:HGNC Symbol;Acc:HGNC:16980]	6759	-0.09603200107812881	0.24297453	No	
row_113	IGFALS	insulin like growth factor binding protein acid labile subunit [Source:HGNC Symbol;Acc:HGNC:5468]	6770	-0.09603200107812881	0.24329436	No	
row_114	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	6774	-0.09603200107812881	0.24413309	No	
row_115	TAT	tyrosine aminotransferase [Source:HGNC Symbol;Acc:HGNC:11573]	6828	-0.09603200107812881	0.24126536	No	
row_116	ATF5	activating transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:790]	6843	-0.09603200107812881	0.24128866	No	
row_117	SERPINA10	serpin family A member 10 [Source:HGNC Symbol;Acc:HGNC:15996]	6871	-0.09603200107812881	0.2403483	No	
row_118	PLGLB2	plasminogen like B2 [Source:HGNC Symbol;Acc:HGNC:9073]	7085	-0.18068400025367737	0.2265553	No	
row_119	F13B	coagulation factor XIII B chain [Source:HGNC Symbol;Acc:HGNC:3534]	7118	-0.1995760053396225	0.22638841	No	
row_120	SERPINF2	serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]	7124	-0.1995760053396225	0.228223	No	
row_121	CA5A	carbonic anhydrase 5A [Source:HGNC Symbol;Acc:HGNC:1377]	7158	-0.1995760053396225	0.22798197	No	
row_122	GSTZ1	glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]	7181	-0.20214299857616425	0.22858472	No	
row_123	MBL2	mannose binding lectin 2 [Source:HGNC Symbol;Acc:HGNC:6922]	7253	-0.22912000119686127	0.22585323	No	
row_124	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	7266	-0.22912000119686127	0.22749537	No	
row_125	OIT3	oncoprotein induced transcript 3 [Source:HGNC Symbol;Acc:HGNC:29953]	7338	-0.22912000119686127	0.22476389	No	
row_126	APOA5	apolipoprotein A5 [Source:HGNC Symbol;Acc:HGNC:17288]	7341	-0.22912000119686127	0.22714731	No	
row_127	CTH	cystathionine gamma-lyase [Source:HGNC Symbol;Acc:HGNC:2501]	7353	-0.22912000119686127	0.22886357	No	
row_128	CYP2C8	cytochrome P450 family 2 subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:2622]	7401	-0.22912000119686127	0.22791117	No	
row_129	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	7410	-0.22912000119686127	0.22984983	No	
row_130	F7	coagulation factor VII [Source:HGNC Symbol;Acc:HGNC:3544]	7411	-0.22912000119686127	0.23238151	No	
row_131	F9	coagulation factor IX [Source:HGNC Symbol;Acc:HGNC:3551]	7412	-0.22912000119686127	0.23491319	No	
row_132	AADAT	aminoadipate aminotransferase [Source:HGNC Symbol;Acc:HGNC:17929]	7414	-0.22912000119686127	0.23737073	No	
row_133	CYP2A7	cytochrome P450 family 2 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:2611]	7429	-0.22912000119686127	0.2388646	No	
row_134	CYP2A6	cytochrome P450 family 2 subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:2610]	7430	-0.22912000119686127	0.24139628	No	
row_135	F12	coagulation factor XII [Source:HGNC Symbol;Acc:HGNC:3530]	7492	-0.22912000119686127	0.2394061	No	
row_136	F11	coagulation factor XI [Source:HGNC Symbol;Acc:HGNC:3529]	7493	-0.22912000119686127	0.24193777	No	
row_137	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	7588	-0.22912000119686127	0.23750132	No	
row_138	CFHR1	complement factor H related 1 [Source:HGNC Symbol;Acc:HGNC:4888]	7629	-0.22912000119686127	0.23706783	No	
row_139	ADH6	alcohol dehydrogenase 6 (class V) [Source:HGNC Symbol;Acc:HGNC:255]	7657	-0.22912000119686127	0.23759803	No	
row_140	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide [Source:HGNC Symbol;Acc:HGNC:252]	7658	-0.22912000119686127	0.24012971	No	
row_141	KLKB1	kallikrein B1 [Source:HGNC Symbol;Acc:HGNC:6371]	7669	-0.22912000119686127	0.2419201	No	
row_142	HGD	homogentisate 1,2-dioxygenase [Source:HGNC Symbol;Acc:HGNC:4892]	7735	-0.22912000119686127	0.2396334	No	
row_143	HPD	4-hydroxyphenylpyruvate dioxygenase [Source:HGNC Symbol;Acc:HGNC:5147]	7750	-0.22912000119686127	0.24112727	No	
row_144	HPX	hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]	7751	-0.22912000119686127	0.24365894	No	
row_145	PROC	protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]	7821	-0.22912000119686127	0.24107572	No	
row_146	SERPINC1	serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]	7857	-0.22912000119686127	0.24101289	No	
row_147	SERPIND1	serpin family D member 1 [Source:HGNC Symbol;Acc:HGNC:4838]	7859	-0.22912000119686127	0.24347043	No	
row_148	GYS2	glycogen synthase 2 [Source:HGNC Symbol;Acc:HGNC:4707]	7903	-0.22912000119686127	0.24281456	No	
row_149	ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	7992	-0.22912000119686127	0.23882289	No	
row_150	PRAMEF10	PRAME family member 10 [Source:HGNC Symbol;Acc:HGNC:27997]	8076	-0.22912000119686127	0.23520187	No	
row_151	LIPC	lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]	8114	-0.22912000119686127	0.23499076	No	
row_152	DHODH	dihydroorotate dehydrogenase (quinone) [Source:HGNC Symbol;Acc:HGNC:2867]	8161	-0.22912000119686127	0.2341125	No	
row_153	CYP2A13	cytochrome P450 family 2 subfamily A member 13 [Source:HGNC Symbol;Acc:HGNC:2608]	8175	-0.22912000119686127	0.2356805	No	
row_154	SULT2A1	sulfotransferase family 2A member 1 [Source:HGNC Symbol;Acc:HGNC:11458]	8214	-0.22912000119686127	0.23539528	No	
row_155	HABP2	hyaluronan binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4798]	8233	-0.22912000119686127	0.23659264	No	
row_156	NR1I3	nuclear receptor subfamily 1 group I member 3 [Source:HGNC Symbol;Acc:HGNC:7969]	8383	-0.22912000119686127	0.2280791	No	
row_157	NR1H4	nuclear receptor subfamily 1 group H member 4 [Source:HGNC Symbol;Acc:HGNC:7967]	8385	-0.22912000119686127	0.23053665	No	
row_158	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	8398	-0.22912000119686127	0.23217878	No	
row_159	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	8430	-0.22912000119686127	0.23241246	No	
row_160	TDO2	tryptophan 2,3-dioxygenase [Source:HGNC Symbol;Acc:HGNC:11708]	8463	-0.22912000119686127	0.232572	No	
row_161	SPSB3	splA/ryanodine receptor domain and SOCS box containing 3 [Source:HGNC Symbol;Acc:HGNC:30629]	8491	-0.22912000119686127	0.2331022	No	
row_162	NADK2	NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]	8500	-0.22912000119686127	0.23504084	No	
row_163	INHBE	inhibin subunit beta E [Source:HGNC Symbol;Acc:HGNC:24029]	8525	-0.22912000119686127	0.23579343	No	
row_164	UROC1	urocanate hydratase 1 [Source:HGNC Symbol;Acc:HGNC:26444]	8685	-0.22912000119686127	0.2265386	No	
row_165	THPO	thrombopoietin [Source:HGNC Symbol;Acc:HGNC:11795]	8785	-0.22912000119686127	0.2217315	No	
row_166	C4BPA	complement component 4 binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1325]	8802	-0.22912000119686127	0.22307712	No	
row_167	GBP7	guanylate binding protein 7 [Source:HGNC Symbol;Acc:HGNC:29606]	8805	-0.22912000119686127	0.22546054	No	
row_168	LRG1	leucine rich alpha-2-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:29480]	8815	-0.22912000119686127	0.22732505	No	
row_169	GCKR	glucokinase regulator [Source:HGNC Symbol;Acc:HGNC:4196]	8879	-0.22912000119686127	0.2251866	No	
row_170	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	8919	-0.22912000119686127	0.22482726	No	
row_171	GDF2	growth differentiation factor 2 [Source:HGNC Symbol;Acc:HGNC:4217]	8950	-0.22912000119686127	0.22513506	No	
row_172	UPB1	beta-ureidopropionase 1 [Source:HGNC Symbol;Acc:HGNC:16297]	9147	-0.22912000119686127	0.21313746	No	
row_173	MASP2	mannan binding lectin serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6902]	9212	-0.22912000119686127	0.21092488	No	
row_174	AMDHD1	amidohydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28577]	9355	-0.22912000119686127	0.20293024	No	
row_175	ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	9553	-0.22912000119686127	0.19085851	No	
row_176	GLS2	glutaminase 2 [Source:HGNC Symbol;Acc:HGNC:29570]	9635	-0.22912000119686127	0.18738574	No	
row_177	GLYCTK	glycerate kinase [Source:HGNC Symbol;Acc:HGNC:24247]	9801	-0.22912000119686127	0.17768614	No	
row_178	ADH1A	alcohol dehydrogenase 1A (class I), alpha polypeptide [Source:HGNC Symbol;Acc:HGNC:249]	9837	-0.22912000119686127	0.1776233	No	
row_179	BAAT	bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]	9969	-0.22912000119686127	0.17044409	No	
row_180	ALB	albumin [Source:HGNC Symbol;Acc:HGNC:399]	10004	-0.22912000119686127	0.17045537	No	
row_181	RAB43	RAB43, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:19983]	10208	-0.2845120131969452	0.15855092	No	
row_182	MT1B	metallothionein 1B [Source:HGNC Symbol;Acc:HGNC:7394]	10254	-0.28593799471855164	0.15837461	No	
row_183	C2	complement C2 [Source:HGNC Symbol;Acc:HGNC:1248]	10269	-0.29361799359321594	0.16058116	No	
row_184	HAO1	hydroxyacid oxidase 1 [Source:HGNC Symbol;Acc:HGNC:4809]	10322	-0.29361799359321594	0.1599708	No	
row_185	GC	GC vitamin D binding protein [Source:HGNC Symbol;Acc:HGNC:4187]	10497	-0.3115389943122864	0.15051474	No	
row_186	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	10549	-0.3115389943122864	0.15017653	No	
row_187	CHI3L1	chitinase 3 like 1 [Source:HGNC Symbol;Acc:HGNC:1932]	10608	-0.3115389943122864	0.14931941	No	
row_188	GLYATL1	glycine-N-acyltransferase like 1 [Source:HGNC Symbol;Acc:HGNC:30519]	11019	-0.3582639992237091	0.1228852	No	
row_189	TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	11028	-0.3582639992237091	0.12625083	No	
row_190	SERPINA1	serpin family A member 1 [Source:HGNC Symbol;Acc:HGNC:8941]	11099	-0.3582639992237091	0.12502046	No	
row_191	MST1	macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]	11274	-0.3582639992237091	0.11608068	No	
row_192	GRHPR	glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]	11414	-0.3582639992237091	0.109735414	No	
row_193	AFM	afamin [Source:HGNC Symbol;Acc:HGNC:316]	11540	-0.3582639992237091	0.104427956	No	
row_194	F10	coagulation factor X [Source:HGNC Symbol;Acc:HGNC:3528]	11601	-0.3753179907798767	0.10412732	No	
row_195	ACSM5	acyl-CoA synthetase medium chain family member 5 [Source:HGNC Symbol;Acc:HGNC:26060]	11641	-0.3753179907798767	0.10538339	No	
