NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	NDUFB3	NADH:ubiquinone oxidoreductase subunit B3 [Source:HGNC Symbol;Acc:HGNC:7698]	6469	-0.02570899948477745	0.4218901	No	
row_34	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	6867	-0.09603200107812881	0.39498642	No	
row_35	NDUFA6	NADH:ubiquinone oxidoreductase subunit A6 [Source:HGNC Symbol;Acc:HGNC:7690]	6904	-0.11170800030231476	0.39489934	No	
row_36	TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	7360	-0.22912000119686127	0.36678445	No	
row_37	MSTO1	misato mitochondrial distribution and morphology regulator 1 [Source:HGNC Symbol;Acc:HGNC:29678]	7700	-0.22912000119686127	0.3471715	No	
row_38	NDUFAF5	NADH:ubiquinone oxidoreductase complex assembly factor 5 [Source:HGNC Symbol;Acc:HGNC:15899]	7971	-0.22912000119686127	0.33261567	No	
row_39	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18828]	7972	-0.22912000119686127	0.33784878	No	
row_40	TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	8747	-0.22912000119686127	0.28635368	No	
row_41	FOXRED1	FAD dependent oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26927]	9721	-0.22912000119686127	0.22027338	No	
row_42	NDUFV1	NADH:ubiquinone oxidoreductase core subunit V1 [Source:HGNC Symbol;Acc:HGNC:7716]	9934	-0.22912000119686127	0.20996852	No	
row_43	NDUFS1	NADH:ubiquinone oxidoreductase core subunit S1 [Source:HGNC Symbol;Acc:HGNC:7707]	9941	-0.22912000119686127	0.21476188	No	
row_44	AGK	acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869]	9979	-0.22912000119686127	0.21728319	No	
row_45	NDUFAF8	NADH:ubiquinone oxidoreductase complex assembly factor 8 [Source:HGNC Symbol;Acc:HGNC:33551]	10155	-0.2607100009918213	0.21041167	No	
row_46	NDUFS6	NADH:ubiquinone oxidoreductase subunit S6 [Source:HGNC Symbol;Acc:HGNC:7713]	10481	-0.30455800890922546	0.1935478	No	
row_47	PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	10689	-0.3115389943122864	0.18549186	No	
row_48	YARS2	tyrosyl-tRNA synthetase 2 [Source:HGNC Symbol;Acc:HGNC:24249]	10789	-0.3115389943122864	0.18535149	No	
row_49	POLG2	DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]	11737	-0.3753179907798767	0.12451597	No	
row_50	PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	11893	-0.39228299260139465	0.12211543	No	
row_51	TWNK	twinkle mtDNA helicase [Source:HGNC Symbol;Acc:HGNC:1160]	13191	-0.43275201320648193	0.036939412	No	
