NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	4402	0.1298699975013733	0.62353724	Yes	
row_31	IFNA7	interferon alpha 7 [Source:HGNC Symbol;Acc:HGNC:5428]	4445	0.1298699975013733	0.6253203	Yes	
row_32	IFNA6	interferon alpha 6 [Source:HGNC Symbol;Acc:HGNC:5427]	4446	0.1298699975013733	0.63018036	Yes	
row_33	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	5091	0.034876998513936996	0.58430606	No	
row_34	HLA-C	major histocompatibility complex, class I, C [Source:HGNC Symbol;Acc:HGNC:4933]	5092	0.034876998513936996	0.5856112	No	
row_35	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	5093	0.034876998513936996	0.5869164	No	
row_36	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	5094	0.034876998513936996	0.5882216	No	
row_37	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	5438	0.034876998513936996	0.5643986	No	
row_38	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	5686	0.034876998513936996	0.5476085	No	
row_39	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	5688	0.034876998513936996	0.5488404	No	
row_40	PRF1	perforin 1 [Source:HGNC Symbol;Acc:HGNC:9360]	5942	-5.489999894052744E-4	0.5303262	No	
row_41	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	5989	-5.489999894052744E-4	0.52697676	No	
row_42	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	6533	-0.05332599952816963	0.4891921	No	
row_43	IL2	interleukin 2 [Source:HGNC Symbol;Acc:HGNC:6001]	6731	-0.09397400170564651	0.4782766	No	
row_44	GZMB	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	11804	-0.3819409906864166	0.12099461	No	
row_45	IL4	interleukin 4 [Source:HGNC Symbol;Acc:HGNC:6014]	13419	-0.46675699949264526	0.020219976	No	
