NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_54	ATXN10	ataxin 10 [Source:HGNC Symbol;Acc:HGNC:10549]	12405	-0.43275201320648193	-0.07534786	Yes	
row_55	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	12656	-0.43275201320648193	-0.07713872	Yes	
row_56	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	12665	-0.43275201320648193	-0.061175935	Yes	
row_57	PRKCI	protein kinase C iota [Source:HGNC Symbol;Acc:HGNC:9404]	12727	-0.43275201320648193	-0.049101345	Yes	
row_58	KHSRP	KH-type splicing regulatory protein [Source:HGNC Symbol;Acc:HGNC:6316]	12847	-0.43275201320648193	-0.041281756	Yes	
row_59	CAPG	capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]	13063	-0.43275201320648193	-0.040504944	Yes	
row_60	TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	13090	-0.43275201320648193	-0.025862673	Yes	
row_61	ZNF117	zinc finger protein 117 [Source:HGNC Symbol;Acc:HGNC:12897]	13180	-0.43275201320648193	-0.015842222	Yes	
row_62	HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	13235	-0.4440020024776459	-0.0028238613	Yes	
row_63	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	13250	-0.4440020024776459	0.013128986	Yes	
row_64	PSPH	phosphoserine phosphatase [Source:HGNC Symbol;Acc:HGNC:9577]	13569	-0.5084260106086731	0.009243488	Yes	
