NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_18	SLC17A3	solute carrier family 17 member 3 [Source:HGNC Symbol;Acc:HGNC:10931]	1261	0.9334440231323242	0.6114575	Yes	
row_19	UMOD	uromodulin [Source:HGNC Symbol;Acc:HGNC:12559]	1352	0.8778370022773743	0.6236422	Yes	
row_20	NPHS2	NPHS2 stomatin family member, podocin [Source:HGNC Symbol;Acc:HGNC:13394]	2650	0.39592498540878296	0.53712696	No	
row_21	KCNJ1	potassium inwardly rectifying channel subfamily J member 1 [Source:HGNC Symbol;Acc:HGNC:6255]	3388	0.22318300604820251	0.48792765	No	
row_22	OR2T10	olfactory receptor family 2 subfamily T member 10 [Source:HGNC Symbol;Acc:HGNC:19573]	3426	0.21193599700927734	0.489751	No	
row_23	OR2T2	olfactory receptor family 2 subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:14725]	3698	0.1444389969110489	0.47299415	No	
row_24	UGT1A9	UDP glucuronosyltransferase family 1 member A9 [Source:HGNC Symbol;Acc:HGNC:12541]	3871	0.10056500136852264	0.46254897	No	
row_25	CLEC18B	C-type lectin domain family 18 member B [Source:HGNC Symbol;Acc:HGNC:33849]	4391	-0.03271700069308281	0.4252407	No	
row_26	GALNT14	polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]	4504	-0.06714300066232681	0.41847467	No	
row_27	FMO1	flavin containing dimethylaniline monoxygenase 1 [Source:HGNC Symbol;Acc:HGNC:3769]	4748	-0.12293300032615662	0.40330833	No	
row_28	AQP6	aquaporin 6 [Source:HGNC Symbol;Acc:HGNC:639]	4959	-0.1702450066804886	0.39157066	No	
row_29	CLEC18A	C-type lectin domain family 18 member A [Source:HGNC Symbol;Acc:HGNC:30388]	4997	-0.17830799520015717	0.39267477	No	
row_30	TMEM174	transmembrane protein 174 [Source:HGNC Symbol;Acc:HGNC:28187]	5088	-0.19731299579143524	0.39030403	No	
row_31	CLTRN	collectrin, amino acid transport regulator [Source:HGNC Symbol;Acc:HGNC:29437]	5577	-0.3091529905796051	0.36117855	No	
row_32	CYP27B1	cytochrome P450 family 27 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2606]	7639	-0.7118960022926331	0.22547127	No	
row_33	REN	renin [Source:HGNC Symbol;Acc:HGNC:9958]	7948	-0.7657480239868164	0.21929368	No	
row_34	NAT8	N-acetyltransferase 8 (putative) [Source:HGNC Symbol;Acc:HGNC:18069]	8709	-0.9127050042152405	0.18315788	No	
row_35	ATP6V0D2	ATPase H+ transporting V0 subunit d2 [Source:HGNC Symbol;Acc:HGNC:18266]	10436	-1.2424579858779907	0.0833317	No	
row_36	CRYAA	crystallin alpha A [Source:HGNC Symbol;Acc:HGNC:2388]	11058	-1.3680460453033447	0.067114405	No	
row_37	CRYAA2	crystallin alpha A2 [Source:HGNC Symbol;Acc:HGNC:51901]	11059	-1.3680460453033447	0.09637496	No	
row_38	FXYD4	FXYD domain containing ion transport regulator 4 [Source:HGNC Symbol;Acc:HGNC:4028]	11147	-1.38742995262146	0.11967882	No	
row_39	LYG1	lysozyme g1 [Source:HGNC Symbol;Acc:HGNC:27014]	11488	-1.457885980606079	0.12596162	No	
row_40	MIOX	myo-inositol oxygenase [Source:HGNC Symbol;Acc:HGNC:14522]	12492	-1.6640169620513916	0.08809962	No	
