NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_101	FBXL2	F-box and leucine rich repeat protein 2 [Source:HGNC Symbol;Acc:HGNC:13598]	11272	-0.3582639992237091	0.13263597	No	
row_102	CCDC151	coiled-coil domain containing 151 [Source:HGNC Symbol;Acc:HGNC:28303]	11436	-0.3582639992237091	0.12496975	No	
row_103	PGK2	phosphoglycerate kinase 2 [Source:HGNC Symbol;Acc:HGNC:8898]	11469	-0.3582639992237091	0.12694652	No	
row_104	PURG	purine rich element binding protein G [Source:HGNC Symbol;Acc:HGNC:17930]	12158	-0.4101009964942932	0.081261575	No	
row_105	NEK2	NIMA related kinase 2 [Source:HGNC Symbol;Acc:HGNC:7745]	12266	-0.42283400893211365	0.07849836	No	
row_106	ZSCAN31	zinc finger and SCAN domain containing 31 [Source:HGNC Symbol;Acc:HGNC:14097]	12726	-0.43275201320648193	0.049944155	No	
row_107	STK32A	serine/threonine kinase 32A [Source:HGNC Symbol;Acc:HGNC:28317]	12857	-0.43275201320648193	0.045607835	No	
row_108	ZNF556	zinc finger protein 556 [Source:HGNC Symbol;Acc:HGNC:25669]	13010	-0.43275201320648193	0.03965208	No	
row_109	ZNF491	zinc finger protein 491 [Source:HGNC Symbol;Acc:HGNC:23706]	13034	-0.43275201320648193	0.043192092	No	
row_110	SULT1B1	sulfotransferase family 1B member 1 [Source:HGNC Symbol;Acc:HGNC:17845]	13361	-0.4458169937133789	0.024586082	No	
