NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_15	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	236	2.056894063949585	0.025793957	No	
row_16	CDH18	cadherin 18 [Source:HGNC Symbol;Acc:HGNC:1757]	252	2.0090229511260986	0.02674204	No	
row_17	CCPG1	cell cycle progression 1 [Source:HGNC Symbol;Acc:HGNC:24227]	253	2.0071969032287598	0.028863098	No	
row_18	ALG8	ALG8 alpha-1,3-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23161]	291	1.9386099576950073	0.028013583	No	
row_19	KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	295	1.9283909797668457	0.029816383	No	
row_20	PTH2R	parathyroid hormone 2 receptor [Source:HGNC Symbol;Acc:HGNC:9609]	297	1.9193710088729858	0.031766307	No	
row_21	KCNJ3	potassium inwardly rectifying channel subfamily J member 3 [Source:HGNC Symbol;Acc:HGNC:6264]	406	1.7016079425811768	0.025105132	No	
row_22	SV2B	synaptic vesicle glycoprotein 2B [Source:HGNC Symbol;Acc:HGNC:16874]	461	1.6315850019454956	0.022599617	No	
row_23	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	488	1.5917680263519287	0.02224518	No	
row_24	CDS2	CDP-diacylglycerol synthase 2 [Source:HGNC Symbol;Acc:HGNC:1801]	558	1.5122380256652832	0.018438645	No	
row_25	PTDSS1	phosphatidylserine synthase 1 [Source:HGNC Symbol;Acc:HGNC:9587]	573	1.4921679496765137	0.018918881	No	
row_26	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	593	1.4733270406723022	0.018987574	No	
row_27	APBA2	amyloid beta precursor protein binding family A member 2 [Source:HGNC Symbol;Acc:HGNC:579]	599	1.465541958808899	0.020144615	No	
row_28	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	612	1.445984959602356	0.020732703	No	
row_29	XK	X-linked Kx blood group [Source:HGNC Symbol;Acc:HGNC:12811]	656	1.3957090377807617	0.018839529	No	
row_30	RTN2	reticulon 2 [Source:HGNC Symbol;Acc:HGNC:10468]	657	1.395326018333435	0.020314006	No	
row_31	PSPC1	paraspeckle component 1 [Source:HGNC Symbol;Acc:HGNC:20320]	665	1.38822603225708	0.021232693	No	
row_32	GPAA1	glycosylphosphatidylinositol anchor attachment 1 [Source:HGNC Symbol;Acc:HGNC:4446]	667	1.384300947189331	0.022617193	No	
row_33	GABRB3	gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]	671	1.378980040550232	0.023839418	No	
row_34	HSF2	heat shock transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:5225]	712	1.3373299837112427	0.022119533	No	
row_35	CCDC6	coiled-coil domain containing 6 [Source:HGNC Symbol;Acc:HGNC:18782]	736	1.3168410062789917	0.021709554	No	
row_36	SEC61A2	SEC61 translocon subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:17702]	747	1.3060380220413208	0.02230641	No	
row_37	SLC1A4	solute carrier family 1 member 4 [Source:HGNC Symbol;Acc:HGNC:10942]	750	1.3015199899673462	0.023525108	No	
row_38	LZTS1	leucine zipper tumor suppressor 1 [Source:HGNC Symbol;Acc:HGNC:13861]	783	1.278668999671936	0.022369849	No	
row_39	USP10	ubiquitin specific peptidase 10 [Source:HGNC Symbol;Acc:HGNC:12608]	786	1.2775239944458008	0.023563188	No	
row_40	OSBPL10	oxysterol binding protein like 10 [Source:HGNC Symbol;Acc:HGNC:16395]	788	1.273440957069397	0.02483054	No	
row_41	KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	792	1.2728500366210938	0.025940614	No	
row_42	DEAF1	DEAF1 transcription factor [Source:HGNC Symbol;Acc:HGNC:14677]	813	1.254101037979126	0.025699317	No	
row_43	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	819	1.2525229454040527	0.026631257	No	
row_44	BSCL2	BSCL2 lipid droplet biogenesis associated, seipin [Source:HGNC Symbol;Acc:HGNC:15832]	821	1.2480520009994507	0.02787178	No	
row_45	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	823	1.247020959854126	0.029111212	No	
row_46	PTGER4	prostaglandin E receptor 4 [Source:HGNC Symbol;Acc:HGNC:9596]	833	1.2359319925308228	0.029712312	No	
row_47	GLRB	glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]	835	1.2334680557250977	0.030937424	No	
row_48	PANX1	pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]	845	1.2257380485534668	0.03152775	No	
row_49	NEFL	neurofilament light [Source:HGNC Symbol;Acc:HGNC:7739]	853	1.221987009048462	0.03227077	No	
row_50	GPR22	G protein-coupled receptor 22 [Source:HGNC Symbol;Acc:HGNC:4477]	914	1.1700639724731445	0.028807592	No	
row_51	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	936	1.1585949659347534	0.028387044	No	
row_52	HTR2A	5-hydroxytryptamine receptor 2A [Source:HGNC Symbol;Acc:HGNC:5293]	1049	1.078853964805603	0.02075448	No	
row_53	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	1086	1.0493710041046143	0.01904361	No	
row_54	SNRK	SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]	1094	1.04202401638031	0.019596456	No	
row_55	FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	1119	1.02544105052948	0.01880022	No	
row_56	SERINC3	serine incorporator 3 [Source:HGNC Symbol;Acc:HGNC:11699]	1220	0.9596289992332458	0.011981592	No	
row_57	SLC25A12	solute carrier family 25 member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	1232	0.9495090246200562	0.012123367	No	
row_58	LRRN3	leucine rich repeat neuronal 3 [Source:HGNC Symbol;Acc:HGNC:17200]	1235	0.9475409984588623	0.012968005	No	
row_59	MFN1	mitofusin 1 [Source:HGNC Symbol;Acc:HGNC:18262]	1252	0.9393100142478943	0.012707368	No	
row_60	CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	1292	0.9172539710998535	0.010621904	No	
row_61	CEPT1	choline/ethanolamine phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24289]	1358	0.8734300136566162	0.00645363	No	
row_62	YIPF3	Yip1 domain family member 3 [Source:HGNC Symbol;Acc:HGNC:21023]	1384	0.8585829734802246	0.0054027443	No	
row_63	GOLGA8A	golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]	1464	0.8213919997215271	8.2903105E-5	No	
row_64	PAK6	p21 (RAC1) activated kinase 6 [Source:HGNC Symbol;Acc:HGNC:16061]	1484	0.81557697057724	-5.4346677E-4	No	
row_65	STAM	signal transducing adaptor molecule [Source:HGNC Symbol;Acc:HGNC:11357]	1494	0.8087620139122009	-3.9376886E-4	No	
row_66	TRIM36	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]	1497	0.806896984577179	3.022468E-4	No	
row_67	ATP6AP1	ATPase H+ transporting accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:868]	1510	0.8021619915962219	2.0998952E-4	No	
row_68	KCNF1	potassium voltage-gated channel modifier subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:6246]	1517	0.7979609966278076	5.832545E-4	No	
row_69	SLC30A9	solute carrier family 30 member 9 [Source:HGNC Symbol;Acc:HGNC:1329]	1545	0.7860590219497681	-7.009232E-4	No	
row_70	PIAS1	protein inhibitor of activated STAT 1 [Source:HGNC Symbol;Acc:HGNC:2752]	1546	0.7860069870948792	1.296713E-4	No	
row_71	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	1556	0.7811560034751892	2.5019722E-4	No	
row_72	SAMM50	SAMM50 sorting and assembly machinery component [Source:HGNC Symbol;Acc:HGNC:24276]	1564	0.7747420072555542	5.205992E-4	No	
row_73	NETO2	neuropilin and tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:14644]	1595	0.7578709721565247	-0.0010283464	No	
row_74	ADIPOR1	adiponectin receptor 1 [Source:HGNC Symbol;Acc:HGNC:24040]	1615	0.7471230030059814	-0.0017270534	No	
row_75	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	1662	0.7240970134735107	-0.00456492	No	
row_76	MTF2	metal response element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:29535]	1667	0.7224640250205994	-0.0041147806	No	
row_77	MAGED1	MAGE family member D1 [Source:HGNC Symbol;Acc:HGNC:6813]	1670	0.7201740145683289	-0.0035104074	No	
row_78	ASIC2	acid sensing ion channel subunit 2 [Source:HGNC Symbol;Acc:HGNC:99]	1675	0.7181059718132019	-0.0030648734	No	
row_79	RCOR1	REST corepressor 1 [Source:HGNC Symbol;Acc:HGNC:17441]	1716	0.7033640146255493	-0.0054546874	No	
row_80	PEG10	paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]	1717	0.7033309936523438	-0.004711459	No	
row_81	BRINP1	BMP/retinoic acid inducible neural specific 1 [Source:HGNC Symbol;Acc:HGNC:2687]	1756	0.6878299713134766	-0.006961034	No	
row_82	RFX5	regulatory factor X5 [Source:HGNC Symbol;Acc:HGNC:9986]	1773	0.6822720170021057	-0.00749329	No	
row_83	TM6SF1	transmembrane 6 superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:11860]	1806	0.6682270169258118	-0.009293619	No	
row_84	KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]	1812	0.6663339734077454	-0.008981121	No	
row_85	ELOVL4	ELOVL fatty acid elongase 4 [Source:HGNC Symbol;Acc:HGNC:14415]	1915	0.6309450268745422	-0.016303731	No	
row_86	TFRC	transferrin receptor [Source:HGNC Symbol;Acc:HGNC:11763]	1922	0.6281470060348511	-0.016109914	No	
row_87	PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	1939	0.6199899911880493	-0.016707985	No	
row_88	GABRA2	gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]	2004	0.5946109890937805	-0.021092568	No	
row_89	VMP1	vacuole membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29559]	2010	0.5929080247879028	-0.02085766	No	
row_90	GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	2071	0.5675179958343506	-0.024957566	No	
row_91	FAIM2	Fas apoptotic inhibitory molecule 2 [Source:HGNC Symbol;Acc:HGNC:17067]	2075	0.5667229890823364	-0.024593674	No	
row_92	NOS1AP	nitric oxide synthase 1 adaptor protein [Source:HGNC Symbol;Acc:HGNC:16859]	2110	0.5557950139045715	-0.026669467	No	
row_93	TRIM32	tripartite motif containing 32 [Source:HGNC Symbol;Acc:HGNC:16380]	2135	0.5491560101509094	-0.027969005	No	
row_94	MAN1A1	mannosidase alpha class 1A member 1 [Source:HGNC Symbol;Acc:HGNC:6821]	2184	0.5312319993972778	-0.031167332	No	
row_95	RNF38	ring finger protein 38 [Source:HGNC Symbol;Acc:HGNC:18052]	2193	0.5259950160980225	-0.031238114	No	
row_96	SLC35A1	solute carrier family 35 member A1 [Source:HGNC Symbol;Acc:HGNC:11021]	2198	0.5249320268630981	-0.030996712	No	
row_97	ARHGEF4	Rho guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:684]	2208	0.5210599899291992	-0.031151036	No	
row_98	UTP25	UTP25 small subunit processor component [Source:HGNC Symbol;Acc:HGNC:28440]	2212	0.5204060077667236	-0.03083609	No	
row_99	SUPT7L	SPT7 like, STAGA complex subunit gamma [Source:HGNC Symbol;Acc:HGNC:30632]	2291	0.4986250102519989	-0.03641868	No	
row_100	YME1L1	YME1 like 1 ATPase [Source:HGNC Symbol;Acc:HGNC:12843]	2308	0.49332401156425476	-0.037150603	No	
row_101	NR2C1	nuclear receptor subfamily 2 group C member 1 [Source:HGNC Symbol;Acc:HGNC:7971]	2338	0.48527100682258606	-0.038909286	No	
row_102	SLC35B1	solute carrier family 35 member B1 [Source:HGNC Symbol;Acc:HGNC:20798]	2343	0.4833190143108368	-0.038711857	No	
row_103	THOC5	THO complex 5 [Source:HGNC Symbol;Acc:HGNC:19074]	2377	0.4731540083885193	-0.040796652	No	
row_104	LAPTM4B	lysosomal protein transmembrane 4 beta [Source:HGNC Symbol;Acc:HGNC:13646]	2396	0.46827399730682373	-0.0417117	No	
row_105	TOMM70	translocase of outer mitochondrial membrane 70 [Source:HGNC Symbol;Acc:HGNC:11985]	2479	0.4452440142631531	-0.047664005	No	
row_106	FERMT2	fermitin family member 2 [Source:HGNC Symbol;Acc:HGNC:15767]	2503	0.43741801381111145	-0.049003296	No	
row_107	KATNB1	katanin regulatory subunit B1 [Source:HGNC Symbol;Acc:HGNC:6217]	2516	0.4330640137195587	-0.049485587	No	
row_108	ANOS1	anosmin 1 [Source:HGNC Symbol;Acc:HGNC:6211]	2532	0.42858099937438965	-0.0502076	No	
row_109	PAK3	p21 (RAC1) activated kinase 3 [Source:HGNC Symbol;Acc:HGNC:8592]	2577	0.41451600193977356	-0.053215954	No	
row_110	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	2597	0.4096420109272003	-0.054271284	No	
row_111	EIF2AK1	eukaryotic translation initiation factor 2 alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:24921]	2632	0.3978149890899658	-0.05651402	No	
row_112	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	2638	0.3973889946937561	-0.056485724	No	
row_113	BTN2A1	butyrophilin subfamily 2 member A1 [Source:HGNC Symbol;Acc:HGNC:1136]	2661	0.39350101351737976	-0.057793092	No	
row_114	MFF	mitochondrial fission factor [Source:HGNC Symbol;Acc:HGNC:24858]	2663	0.3932519853115082	-0.05745586	No	
row_115	RGS14	regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]	2675	0.38993099331855774	-0.057905406	No	
row_116	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	2709	0.3829750120639801	-0.060085494	No	
row_117	S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	2719	0.38044100999832153	-0.060388416	No	
row_118	DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	2721	0.38023099303245544	-0.06006494	No	
row_119	ADORA2B	adenosine A2b receptor [Source:HGNC Symbol;Acc:HGNC:264]	2722	0.3802129924297333	-0.05966316	No	
row_120	GPC5	glypican 5 [Source:HGNC Symbol;Acc:HGNC:4453]	2751	0.37212899327278137	-0.061463077	No	
row_121	RPN2	ribophorin II [Source:HGNC Symbol;Acc:HGNC:10382]	2754	0.3718029856681824	-0.061226837	No	
row_122	ZNF184	zinc finger protein 184 [Source:HGNC Symbol;Acc:HGNC:12975]	2792	0.3641839921474457	-0.06374009	No	
row_123	SRPK2	SRSF protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:11306]	2859	0.34961798787117004	-0.068540215	No	
row_124	MICU1	mitochondrial calcium uptake 1 [Source:HGNC Symbol;Acc:HGNC:1530]	2864	0.34865498542785645	-0.06848509	No	
row_125	ELOVL2	ELOVL fatty acid elongase 2 [Source:HGNC Symbol;Acc:HGNC:14416]	2900	0.3418169915676117	-0.070865326	No	
row_126	TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	2931	0.3345530033111572	-0.072861604	No	
row_127	BLZF1	basic leucine zipper nuclear factor 1 [Source:HGNC Symbol;Acc:HGNC:1065]	2938	0.33243298530578613	-0.07298028	No	
row_128	KIF2A	kinesin family member 2A [Source:HGNC Symbol;Acc:HGNC:6318]	2948	0.3310660123825073	-0.07333537	No	
row_129	KIFAP3	kinesin associated protein 3 [Source:HGNC Symbol;Acc:HGNC:17060]	2979	0.3214170038700104	-0.07534553	No	
row_130	FBXW7	F-box and WD repeat domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16712]	3098	0.2926369905471802	-0.08427887	No	
row_131	GASK1B	golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]	3123	0.2847859859466553	-0.08585778	No	
row_132	HTR1E	5-hydroxytryptamine receptor 1E [Source:HGNC Symbol;Acc:HGNC:5291]	3153	0.2784700095653534	-0.08783499	No	
row_133	STOML1	stomatin like 1 [Source:HGNC Symbol;Acc:HGNC:14560]	3174	0.2756659984588623	-0.089110225	No	
row_134	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	3190	0.27237001061439514	-0.08999731	No	
row_135	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	3253	0.2565700113773346	-0.09458245	No	
row_136	ZW10	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]	3255	0.25618499517440796	-0.094390064	No	
row_137	DEGS1	delta 4-desaturase, sphingolipid 1 [Source:HGNC Symbol;Acc:HGNC:13709]	3281	0.2506279945373535	-0.096083395	No	
row_138	NDFIP1	Nedd4 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17592]	3302	0.24347800016403198	-0.09739264	No	
row_139	ERGIC2	ERGIC and golgi 2 [Source:HGNC Symbol;Acc:HGNC:30208]	3320	0.23881299793720245	-0.098471835	No	
row_140	SHC3	SHC adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:18181]	3342	0.23505400121212006	-0.09986832	No	
row_141	P4HTM	prolyl 4-hydroxylase, transmembrane [Source:HGNC Symbol;Acc:HGNC:28858]	3351	0.23382699489593506	-0.10024784	No	
row_142	CAMKK2	calcium/calmodulin dependent protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:1470]	3367	0.22897100448608398	-0.101180784	No	
row_143	EFNB2	ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]	3391	0.2226489931344986	-0.10274702	No	
row_144	ASH2L	ASH2 like, histone lysine methyltransferase complex subunit [Source:HGNC Symbol;Acc:HGNC:744]	3421	0.2137790024280548	-0.1047926	No	
row_145	PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	3422	0.21307599544525146	-0.10456744	No	
row_146	DIPK1A	divergent protein kinase domain 1A [Source:HGNC Symbol;Acc:HGNC:32213]	3436	0.20891499519348145	-0.10536492	No	
row_147	FBXO21	F-box protein 21 [Source:HGNC Symbol;Acc:HGNC:13592]	3469	0.20351900160312653	-0.10765632	No	
row_148	GPM6A	glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]	3517	0.189519003033638	-0.11113741	No	
row_149	PIP5K1B	phosphatidylinositol-4-phosphate 5-kinase type 1 beta [Source:HGNC Symbol;Acc:HGNC:8995]	3522	0.18825499713420868	-0.11125179	No	
row_150	SLC25A14	solute carrier family 25 member 14 [Source:HGNC Symbol;Acc:HGNC:10984]	3544	0.18437500298023224	-0.11270182	No	
row_151	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	3554	0.18039600551128387	-0.11321613	No	
row_152	DYNC1I2	dynein cytoplasmic 1 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2964]	3561	0.17784500122070312	-0.11349816	No	
row_153	ACSL3	acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]	3593	0.17065900564193726	-0.115745954	No	
row_154	TMEFF1	transmembrane protein with EGF like and two follistatin like domains 1 [Source:HGNC Symbol;Acc:HGNC:11866]	3608	0.16778500378131866	-0.11666523	No	
row_155	DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	3615	0.16680200397968292	-0.11695893	No	
row_156	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	3626	0.16285200417041779	-0.11757011	No	
row_157	MOXD1	monooxygenase DBH like 1 [Source:HGNC Symbol;Acc:HGNC:21063]	3631	0.16212299466133118	-0.117712095	No	
row_158	SCAMP1	secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:10563]	3640	0.1590140014886856	-0.11817068	No	
row_159	OMG	oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]	3712	0.13994100689888	-0.12358401	No	
row_160	FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	3717	0.13902199268341064	-0.12375041	No	
row_161	NF2	neurofibromin 2 [Source:HGNC Symbol;Acc:HGNC:7773]	3743	0.13328799605369568	-0.12556773	No	
row_162	SRPRA	SRP receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:11307]	3756	0.13021500408649445	-0.12637006	No	
row_163	SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	3796	0.11929599940776825	-0.12929875	No	
row_164	RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	3820	0.11432000249624252	-0.13097946	No	
row_165	ORC3	origin recognition complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:8489]	3863	0.10251700133085251	-0.13416086	No	
row_166	PCCA	propionyl-CoA carboxylase subunit alpha [Source:HGNC Symbol;Acc:HGNC:8653]	3868	0.10104099661111832	-0.13436739	No	
row_167	CD200	CD200 molecule [Source:HGNC Symbol;Acc:HGNC:7203]	3908	0.08994100242853165	-0.1373271	No	
row_168	HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	3914	0.08804500102996826	-0.1376257	No	
row_169	B4GALT6	beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]	3923	0.08497299998998642	-0.13816252	No	
row_170	ASMTL	acetylserotonin O-methyltransferase like [Source:HGNC Symbol;Acc:HGNC:751]	3936	0.08244799822568893	-0.13901532	No	
row_171	RXYLT1	ribitol xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13530]	3963	0.07356700301170349	-0.14097407	No	
row_172	MED17	mediator complex subunit 17 [Source:HGNC Symbol;Acc:HGNC:2375]	4015	0.060148000717163086	-0.1449052	No	
row_173	RECQL	RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948]	4032	0.056327998638153076	-0.1460989	No	
row_174	DDX5	DEAD-box helicase 5 [Source:HGNC Symbol;Acc:HGNC:2746]	4037	0.05549599975347519	-0.14635356	No	
row_175	PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	4046	0.05112199857831001	-0.14692615	No	
row_176	SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	4053	0.05011799931526184	-0.14734316	No	
row_177	CDC40	cell division cycle 40 [Source:HGNC Symbol;Acc:HGNC:17350]	4054	0.05008599907159805	-0.14729023	No	
row_178	SLC25A32	solute carrier family 25 member 32 [Source:HGNC Symbol;Acc:HGNC:29683]	4060	0.04858199879527092	-0.14763053	No	
row_179	FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	4088	0.04174400120973587	-0.14970124	No	
row_180	TOP1	DNA topoisomerase I [Source:HGNC Symbol;Acc:HGNC:11986]	4102	0.036772001534700394	-0.15068063	No	
row_181	TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	4118	0.0335099995136261	-0.15182012	No	
row_182	REEP2	receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]	4135	0.029951000586152077	-0.1530417	No	
row_183	ENTPD3	ectonucleoside triphosphate diphosphohydrolase 3 [Source:HGNC Symbol;Acc:HGNC:3365]	4154	0.02589300088584423	-0.15442424	No	
row_184	CACNG3	calcium voltage-gated channel auxiliary subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:1407]	4165	0.023753000423312187	-0.15518239	No	
row_185	LETMD1	LETM1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24241]	4170	0.022060999646782875	-0.1554724	No	
row_186	CUL2	cullin 2 [Source:HGNC Symbol;Acc:HGNC:2552]	4191	0.017078999429941177	-0.15702088	No	
row_187	B4GALNT1	beta-1,4-N-acetyl-galactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4117]	4196	0.016366999596357346	-0.1573169	No	
row_188	GLS	glutaminase [Source:HGNC Symbol;Acc:HGNC:4331]	4209	0.014454999938607216	-0.15824154	No	
row_189	CCDC92	coiled-coil domain containing 92 [Source:HGNC Symbol;Acc:HGNC:29563]	4218	0.011164000257849693	-0.15885636	No	
row_190	KHDRBS1	KH RNA binding domain containing, signal transduction associated 1 [Source:HGNC Symbol;Acc:HGNC:18116]	4249	0.0032649999484419823	-0.16120271	No	
row_191	DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	4250	0.002581000095233321	-0.16119999	No	
row_192	PANK4	pantothenate kinase 4 (inactive) [Source:HGNC Symbol;Acc:HGNC:19366]	4262	-7.750000222586095E-4	-0.16206077	No	
row_193	ARMCX1	armadillo repeat containing X-linked 1 [Source:HGNC Symbol;Acc:HGNC:18073]	4376	-0.028497999534010887	-0.1708816	No	
