NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_73	EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	7211	-0.6281499862670898	0.011190433	No	
row_74	PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	7261	-0.6376709938049316	0.013248275	No	
row_75	SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	7463	-0.6766120195388794	0.0044592014	No	
row_76	KAZALD1	Kazal type serine peptidase inhibitor domain 1 [Source:HGNC Symbol;Acc:HGNC:25460]	7672	-0.717395007610321	-0.004482955	No	
row_77	HOXC6	homeobox C6 [Source:HGNC Symbol;Acc:HGNC:5128]	7949	-0.7657909989356995	-0.018002449	No	
row_78	EMP3	epithelial membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3335]	7992	-0.7741109728813171	-0.014216791	No	
row_79	DUSP7	dual specificity phosphatase 7 [Source:HGNC Symbol;Acc:HGNC:3073]	8065	-0.7906280159950256	-0.0124935005	No	
row_80	DUSP4	dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]	8134	-0.8051869869232178	-0.010346293	No	
row_81	WNT11	Wnt family member 11 [Source:HGNC Symbol;Acc:HGNC:12776]	8145	-0.8074650168418884	-0.003907859	No	
row_82	GLT8D2	glycosyltransferase 8 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24890]	8244	-0.8278719782829285	-0.0037682133	No	
row_83	KCTD12	potassium channel tetramerization domain containing 12 [Source:HGNC Symbol;Acc:HGNC:14678]	8352	-0.8507959842681885	-0.0040876144	No	
row_84	FKBP11	FKBP prolyl isomerase 11 [Source:HGNC Symbol;Acc:HGNC:18624]	8447	-0.8659989833831787	-0.0033146369	No	
row_85	GULP1	GULP PTB domain containing engulfment adaptor 1 [Source:HGNC Symbol;Acc:HGNC:18649]	8999	-0.9677870273590088	-0.03528964	No	
row_86	TSKU	tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]	9176	-0.998291015625	-0.039379463	No	
row_87	PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	9363	-1.034703016281128	-0.043882117	No	
row_88	MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	9396	-1.0414199829101562	-0.03698488	No	
row_89	CITED1	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 1 [Source:HGNC Symbol;Acc:HGNC:1986]	9545	-1.0691070556640625	-0.038383603	No	
row_90	CTDSPL	CTD small phosphatase like [Source:HGNC Symbol;Acc:HGNC:16890]	9717	-1.0973869562149048	-0.041224707	No	
row_91	GAS2	growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]	9775	-1.107861042022705	-0.035578046	No	
row_92	PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	9854	-1.1292829513549805	-0.031287428	No	
row_93	PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	9910	-1.1378779411315918	-0.025226772	No	
row_94	TRIB2	tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]	10170	-1.1892679929733276	-0.033731576	No	
row_95	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	10258	-1.204637050628662	-0.029434131	No	
row_96	GMPPA	GDP-mannose pyrophosphorylase A [Source:HGNC Symbol;Acc:HGNC:22923]	10344	-1.223425030708313	-0.02482247	No	
row_97	AKIP1	A-kinase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:1170]	10372	-1.2286460399627686	-0.01589343	No	
row_98	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	10644	-1.2848210334777832	-0.02443284	No	
row_99	MAPKAPK3	MAPK activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6888]	10797	-1.3157140016555786	-0.023934862	No	
row_100	CCDC25	coiled-coil domain containing 25 [Source:HGNC Symbol;Acc:HGNC:25591]	10924	-1.342229962348938	-0.021286692	No	
row_101	NNAT	neuronatin [Source:HGNC Symbol;Acc:HGNC:7860]	10941	-1.3441499471664429	-0.010521315	No	
row_102	C1orf54	chromosome 1 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26258]	11038	-1.3642070293426514	-0.005468735	No	
row_103	EXOSC4	exosome component 4 [Source:HGNC Symbol;Acc:HGNC:18189]	11195	-1.3964020013809204	-0.004548346	No	
row_104	ADA	adenosine deaminase [Source:HGNC Symbol;Acc:HGNC:186]	11214	-1.4011980295181274	0.0065766615	No	
row_105	RAB32	RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]	11307	-1.4219729900360107	0.012437077	No	
row_106	GSTM1	glutathione S-transferase mu 1 [Source:HGNC Symbol;Acc:HGNC:4632]	12222	-1.6119049787521362	-0.04054504	No	
row_107	RGS10	regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]	12606	-1.6849069595336914	-0.053776868	No	
row_108	ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	12751	-1.7207889556884766	-0.049090452	No	
row_109	EIF4EBP1	eukaryotic translation initiation factor 4E binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3288]	12905	-1.7530549764633179	-0.044780076	No	
row_110	SMCO4	single-pass membrane protein with coiled-coil domains 4 [Source:HGNC Symbol;Acc:HGNC:24810]	13237	-1.8440229892730713	-0.0527689	No	
row_111	RHOG	ras homolog family member G [Source:HGNC Symbol;Acc:HGNC:672]	13385	-1.9071389436721802	-0.046647567	No	
row_112	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	13432	-1.933500051498413	-0.032854594	No	
row_113	PVALB	parvalbumin [Source:HGNC Symbol;Acc:HGNC:9704]	13435	-1.9365119934082031	-0.015794795	No	
row_114	PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	13443	-1.9400500059127808	9.282517E-4	No	
row_115	CRABP2	cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]	13503	-1.9756380319595337	0.01413836	No	
