NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_72	DDX4	DEAD-box helicase 4 [Source:HGNC Symbol;Acc:HGNC:18700]	12511	-1.4907289743423462	-0.2103239	Yes	
row_73	OLA1	Obg like ATPase 1 [Source:HGNC Symbol;Acc:HGNC:28833]	12559	-1.4970190525054932	-0.1999555	Yes	
row_74	RRM1	ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451]	12599	-1.5066430568695068	-0.18891017	Yes	
row_75	RAE1	ribonucleic acid export 1 [Source:HGNC Symbol;Acc:HGNC:9828]	12620	-1.5100339651107788	-0.17643689	Yes	
row_76	MRE11	MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]	12792	-1.5390199422836304	-0.17479561	Yes	
row_77	FAM126A	family with sequence similarity 126 member A [Source:HGNC Symbol;Acc:HGNC:24587]	12909	-1.5633740425109863	-0.16888654	Yes	
row_78	TRMT6	tRNA methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:20900]	12960	-1.5726219415664673	-0.15804057	Yes	
row_79	ZNF263	zinc finger protein 263 [Source:HGNC Symbol;Acc:HGNC:13056]	12976	-1.576612949371338	-0.14458495	Yes	
row_80	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	13028	-1.5888899564743042	-0.13366227	Yes	
row_81	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	13128	-1.6113829612731934	-0.12606025	Yes	
row_82	ZNF354A	zinc finger protein 354A [Source:HGNC Symbol;Acc:HGNC:11628]	13149	-1.6153539419174194	-0.11261445	Yes	
row_83	FUBP1	far upstream element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4004]	13395	-1.6994719505310059	-0.11493117	Yes	
row_84	RIC8B	RIC8 guanine nucleotide exchange factor B [Source:HGNC Symbol;Acc:HGNC:25555]	13429	-1.7127569913864136	-0.10154158	Yes	
row_85	CEP55	centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]	13460	-1.729640007019043	-0.08777555	Yes	
row_86	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	13486	-1.7437360286712646	-0.07351183	Yes	
row_87	CYTH2	cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]	13501	-1.7520040273666382	-0.05836318	Yes	
row_88	SUMO2	small ubiquitin like modifier 2 [Source:HGNC Symbol;Acc:HGNC:11125]	13518	-1.7680540084838867	-0.04321334	Yes	
row_89	ZNF678	zinc finger protein 678 [Source:HGNC Symbol;Acc:HGNC:28652]	13568	-1.8082549571990967	-0.03011805	Yes	
row_90	THOC1	THO complex 1 [Source:HGNC Symbol;Acc:HGNC:19070]	13610	-1.8648090362548828	-0.015912483	Yes	
row_91	ANP32B	acidic nuclear phosphoprotein 32 family member B [Source:HGNC Symbol;Acc:HGNC:16677]	13692	-2.3919808864593506	2.2060405E-4	Yes	
