NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_23	HCRTR2	hypocretin receptor 2 [Source:HGNC Symbol;Acc:HGNC:4849]	506	2.857642889022827	0.20114008	Yes	
row_24	SLC17A6	solute carrier family 17 member 6 [Source:HGNC Symbol;Acc:HGNC:16703]	514	2.857642889022827	0.21050142	Yes	
row_25	SLC17A7	solute carrier family 17 member 7 [Source:HGNC Symbol;Acc:HGNC:16704]	515	2.857642889022827	0.22038569	Yes	
row_26	SLC5A7	solute carrier family 5 member 7 [Source:HGNC Symbol;Acc:HGNC:14025]	532	2.857642889022827	0.22907467	Yes	
row_27	SLC6A5	solute carrier family 6 member 5 [Source:HGNC Symbol;Acc:HGNC:11051]	555	2.857642889022827	0.23731545	Yes	
row_28	SLC6A7	solute carrier family 6 member 7 [Source:HGNC Symbol;Acc:HGNC:11054]	557	2.857642889022827	0.24712501	Yes	
row_29	SLC6A3	solute carrier family 6 member 3 [Source:HGNC Symbol;Acc:HGNC:11049]	562	2.857642889022827	0.25671047	Yes	
row_30	HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	604	2.857642889022827	0.26353183	Yes	
row_31	SLC1A2	solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]	628	2.857642889022827	0.27169788	Yes	
row_32	SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	629	2.857642889022827	0.28158218	Yes	
row_33	HTR5A	5-hydroxytryptamine receptor 5A [Source:HGNC Symbol;Acc:HGNC:5300]	658	2.8327879905700684	0.28928873	Yes	
row_34	FAIM2	Fas apoptotic inhibitory molecule 2 [Source:HGNC Symbol;Acc:HGNC:17067]	686	2.8327879905700684	0.29707	Yes	
row_35	GPR45	G protein-coupled receptor 45 [Source:HGNC Symbol;Acc:HGNC:4503]	696	2.8327879905700684	0.30619594	Yes	
row_36	GPR52	G protein-coupled receptor 52 [Source:HGNC Symbol;Acc:HGNC:4508]	698	2.8327879905700684	0.31591955	Yes	
row_37	GPR6	G protein-coupled receptor 6 [Source:HGNC Symbol;Acc:HGNC:4515]	806	2.8327879905700684	0.31772444	Yes	
row_38	GABRA6	gamma-aminobutyric acid type A receptor subunit alpha6 [Source:HGNC Symbol;Acc:HGNC:4080]	814	2.788161039352417	0.32684544	Yes	
row_39	TMEM178A	transmembrane protein 178A [Source:HGNC Symbol;Acc:HGNC:28517]	842	2.682370901107788	0.33410645	Yes	
row_40	MC3R	melanocortin 3 receptor [Source:HGNC Symbol;Acc:HGNC:6931]	856	2.6395270824432373	0.3422651	Yes	
row_41	PLP1	proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]	858	2.6395270824432373	0.35132024	Yes	
row_42	GPM6A	glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]	886	2.6395270824432373	0.35843304	Yes	
row_43	GPR26	G protein-coupled receptor 26 [Source:HGNC Symbol;Acc:HGNC:4481]	905	2.6395270824432373	0.36621818	Yes	
row_44	PAQR6	progestin and adipoQ receptor family member 6 [Source:HGNC Symbol;Acc:HGNC:30132]	911	2.6395270824432373	0.3749745	Yes	
row_45	NPBWR2	neuropeptides B and W receptor 2 [Source:HGNC Symbol;Acc:HGNC:4530]	936	2.6395270824432373	0.3823114	Yes	
row_46	MRGPRE	MAS related GPR family member E [Source:HGNC Symbol;Acc:HGNC:30694]	938	2.6395270824432373	0.39136654	Yes	
row_47	TMEM144	transmembrane protein 144 [Source:HGNC Symbol;Acc:HGNC:25633]	1098	2.6395270824432373	0.3886183	Yes	
row_48	OR9A2	olfactory receptor family 9 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:15093]	1224	2.6395270824432373	0.38841	Yes	
row_49	OR14I1	olfactory receptor family 14 subfamily I member 1 [Source:HGNC Symbol;Acc:HGNC:19575]	1336	2.6395270824432373	0.3892476	Yes	
row_50	ZDHHC22	zinc finger DHHC-type palmitoyltransferase 22 [Source:HGNC Symbol;Acc:HGNC:20106]	1354	2.5871970653533936	0.39692646	Yes	
row_51	LHFPL3	LHFPL tetraspan subfamily member 3 [Source:HGNC Symbol;Acc:HGNC:6589]	1374	2.5871970653533936	0.4044559	Yes	
row_52	GPM6B	glycoprotein M6B [Source:HGNC Symbol;Acc:HGNC:4461]	1381	2.539612054824829	0.4127919	Yes	
row_53	SYNPR	synaptoporin [Source:HGNC Symbol;Acc:HGNC:16507]	1400	2.539612054824829	0.42023146	Yes	
row_54	NKAIN4	sodium/potassium transporting ATPase interacting 4 [Source:HGNC Symbol;Acc:HGNC:16191]	1427	2.50347900390625	0.42694837	Yes	
row_55	NKAIN2	sodium/potassium transporting ATPase interacting 2 [Source:HGNC Symbol;Acc:HGNC:16443]	1456	2.3860080242156982	0.43310958	Yes	
row_56	MOG	myelin oligodendrocyte glycoprotein [Source:HGNC Symbol;Acc:HGNC:7197]	1484	2.3458058834075928	0.43920642	Yes	
row_57	CACNG7	calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]	1530	2.3171958923339844	0.44385964	Yes	
row_58	KCNV1	potassium voltage-gated channel modifier subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:18861]	1552	2.315268039703369	0.45029908	Yes	
row_59	SLC26A5	solute carrier family 26 member 5 [Source:HGNC Symbol;Acc:HGNC:9359]	1564	2.315268039703369	0.4574856	Yes	
row_60	SLC24A2	solute carrier family 24 member 2 [Source:HGNC Symbol;Acc:HGNC:10976]	1573	2.315268039703369	0.4648962	Yes	
row_61	NPFFR1	neuropeptide FF receptor 1 [Source:HGNC Symbol;Acc:HGNC:17425]	1580	2.315268039703369	0.47245625	Yes	
row_62	GABRG1	gamma-aminobutyric acid type A receptor subunit gamma1 [Source:HGNC Symbol;Acc:HGNC:4086]	1582	2.315268039703369	0.4803898	Yes	
row_63	CHRNB2	cholinergic receptor nicotinic beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:1962]	1584	2.315268039703369	0.48832336	Yes	
row_64	GLRA1	glycine receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4326]	1595	2.315268039703369	0.49558455	Yes	
row_65	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	1692	2.2560670375823975	0.49621636	Yes	
row_66	SYNGR3	synaptogyrin 3 [Source:HGNC Symbol;Acc:HGNC:11501]	1704	2.2560670375823975	0.5031981	Yes	
row_67	NRSN1	neurensin 1 [Source:HGNC Symbol;Acc:HGNC:17881]	1729	2.179394006729126	0.5089435	Yes	
row_68	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	1733	2.1668078899383545	0.51621413	Yes	
row_69	CNIH2	cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744]	1751	2.0758559703826904	0.5221243	Yes	
row_70	KCNA2	potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	1758	2.0757930278778076	0.528856	Yes	
row_71	KCNS2	potassium voltage-gated channel modifier subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:6301]	1759	2.0757930278778076	0.53603595	Yes	
row_72	SV2C	synaptic vesicle glycoprotein 2C [Source:HGNC Symbol;Acc:HGNC:30670]	1760	2.0757930278778076	0.5432159	Yes	
row_73	GPR37	G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]	1768	2.0757930278778076	0.5498729	Yes	
row_74	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	1776	2.0757930278778076	0.5565299	Yes	
row_75	GABRA2	gamma-aminobutyric acid type A receptor subunit alpha2 [Source:HGNC Symbol;Acc:HGNC:4076]	1777	2.0757930278778076	0.5637098	Yes	
row_76	TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	1786	2.0757930278778076	0.5702921	Yes	
row_77	TMEM235	transmembrane protein 235 [Source:HGNC Symbol;Acc:HGNC:27563]	1823	1.9955519437789917	0.57450515	Yes	
row_78	RPRML	reprimo like [Source:HGNC Symbol;Acc:HGNC:32422]	1967	1.6720739603042603	0.5696059	Yes	
row_79	CACNG2	calcium voltage-gated channel auxiliary subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:1406]	2006	1.608855962753296	0.5723319	Yes	
row_80	LY6H	lymphocyte antigen 6 family member H [Source:HGNC Symbol;Acc:HGNC:6728]	2036	1.5473860502243042	0.5755177	Yes	
row_81	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	2172	1.3623019456863403	0.5701446	Yes	
row_82	TMEM88B	transmembrane protein 88B [Source:HGNC Symbol;Acc:HGNC:37099]	2177	1.3263260126113892	0.5744334	Yes	
row_83	KCNC1	potassium voltage-gated channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:6233]	2188	1.17283296585083	0.57774305	Yes	
row_84	KCNA1	potassium voltage-gated channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:6218]	2189	1.17283296585083	0.58179975	Yes	
row_85	KCNG2	potassium voltage-gated channel modifier subfamily G member 2 [Source:HGNC Symbol;Acc:HGNC:6249]	2192	1.17283296585083	0.58570707	Yes	
row_86	KCNF1	potassium voltage-gated channel modifier subfamily F member 1 [Source:HGNC Symbol;Acc:HGNC:6246]	2194	1.17283296585083	0.5896891	Yes	
row_87	KCNJ9	potassium inwardly rectifying channel subfamily J member 9 [Source:HGNC Symbol;Acc:HGNC:6270]	2198	1.17283296585083	0.59352165	Yes	
row_88	GPR101	G protein-coupled receptor 101 [Source:HGNC Symbol;Acc:HGNC:14963]	2209	1.17283296585083	0.59683126	Yes	
row_89	CHRM5	cholinergic receptor muscarinic 5 [Source:HGNC Symbol;Acc:HGNC:1954]	2225	1.17283296585083	0.5997674	Yes	
row_90	GABRA3	gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]	2243	1.17283296585083	0.60255414	Yes	
row_91	TMEM266	transmembrane protein 266 [Source:HGNC Symbol;Acc:HGNC:26763]	2264	1.17283296585083	0.6051167	Yes	
row_92	GJC2	gap junction protein gamma 2 [Source:HGNC Symbol;Acc:HGNC:17494]	2274	1.17283296585083	0.6085011	Yes	
row_93	TMEM151A	transmembrane protein 151A [Source:HGNC Symbol;Acc:HGNC:28497]	2277	1.17283296585083	0.6124084	Yes	
row_94	TMEM151B	transmembrane protein 151B [Source:HGNC Symbol;Acc:HGNC:21315]	2278	1.17283296585083	0.6164651	Yes	
row_95	CBLN2	cerebellin 2 precursor [Source:HGNC Symbol;Acc:HGNC:1544]	2320	1.1675570011138916	0.61744064	Yes	
row_96	KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	2360	1.0577919483184814	0.61818594	Yes	
row_97	GABRA1	gamma-aminobutyric acid type A receptor subunit alpha1 [Source:HGNC Symbol;Acc:HGNC:4075]	2369	1.0577919483184814	0.62124705	Yes	
row_98	GABRA5	gamma-aminobutyric acid type A receptor subunit alpha5 [Source:HGNC Symbol;Acc:HGNC:4079]	2370	1.0577919483184814	0.6249059	Yes	
row_99	GABRA4	gamma-aminobutyric acid type A receptor subunit alpha4 [Source:HGNC Symbol;Acc:HGNC:4078]	2371	1.0577919483184814	0.62856466	Yes	
row_100	ASIC1	acid sensing ion channel subunit 1 [Source:HGNC Symbol;Acc:HGNC:100]	2372	1.0577919483184814	0.6322234	Yes	
row_101	CTXN1	cortexin 1 [Source:HGNC Symbol;Acc:HGNC:31108]	2427	0.9908519983291626	0.6316166	Yes	
row_102	OXT	oxytocin/neurophysin I prepropeptide [Source:HGNC Symbol;Acc:HGNC:8528]	2457	0.9099119901657104	0.63259745	Yes	
row_103	CBLN3	cerebellin 3 precursor [Source:HGNC Symbol;Acc:HGNC:20146]	2472	0.8997989892959595	0.6346639	Yes	
row_104	CACNG3	calcium voltage-gated channel auxiliary subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:1407]	2496	0.8817219734191895	0.63599545	Yes	
row_105	KCNC2	potassium voltage-gated channel subfamily C member 2 [Source:HGNC Symbol;Acc:HGNC:6234]	2527	0.8244779706001282	0.6366061	Yes	
row_106	KCNK4	potassium two pore domain channel subfamily K member 4 [Source:HGNC Symbol;Acc:HGNC:6279]	2532	0.8244779706001282	0.639159	Yes	
row_107	KCNN1	potassium calcium-activated channel subfamily N member 1 [Source:HGNC Symbol;Acc:HGNC:6290]	2533	0.8244779706001282	0.6420108	Yes	
row_108	NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	2558	0.8244779706001282	0.6430697	Yes	
row_109	PRRT1	proline rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13943]	2609	0.7666810154914856	0.6419863	No	
row_110	UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	2712	0.5943660140037537	0.6364223	No	
row_111	LRRTM2	leucine rich repeat transmembrane neuronal 2 [Source:HGNC Symbol;Acc:HGNC:19409]	2720	0.5943660140037537	0.6379552	No	
row_112	SMIM17	small integral membrane protein 17 [Source:HGNC Symbol;Acc:HGNC:27114]	2902	0.46377599239349365	0.6260377	No	
row_113	PLEKHB1	pleckstrin homology domain containing B1 [Source:HGNC Symbol;Acc:HGNC:19079]	2961	0.46377599239349365	0.623309	No	
row_114	LINGO1	leucine rich repeat and Ig domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21205]	3011	0.45469799637794495	0.6212212	No	
row_115	FAM181B	family with sequence similarity 181 member B [Source:HGNC Symbol;Acc:HGNC:28512]	3014	0.45469799637794495	0.62264454	No	
row_116	MAG	myelin associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:6783]	3035	0.45469799637794495	0.6227232	No	
row_117	CADM2	cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:29849]	3049	0.45469799637794495	0.6233248	No	
row_118	LRFN2	leucine rich repeat and fibronectin type III domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21226]	3069	0.45469799637794495	0.6234781	No	
row_119	POU4F1	POU class 4 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9218]	3084	0.45469799637794495	0.624005	No	
row_120	CBLN1	cerebellin 1 precursor [Source:HGNC Symbol;Acc:HGNC:1543]	3117	0.4311240017414093	0.62310565	No	
row_121	IL1RAPL1	interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]	3170	0.35970398783683777	0.6204652	No	
row_122	SLITRK1	SLIT and NTRK like family member 1 [Source:HGNC Symbol;Acc:HGNC:20297]	3171	0.35970398783683777	0.62170935	No	
row_123	RNF112	ring finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12968]	3178	0.35970398783683777	0.6225053	No	
row_124	DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	3185	0.35970398783683777	0.62330127	No	
row_125	SYT3	synaptotagmin 3 [Source:HGNC Symbol;Acc:HGNC:11511]	3192	0.35970398783683777	0.6240972	No	
row_126	LRRC4C	leucine rich repeat containing 4C [Source:HGNC Symbol;Acc:HGNC:29317]	3205	0.35970398783683777	0.6244449	No	
row_127	INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	3210	0.35970398783683777	0.6253903	No	
row_128	CDH10	cadherin 10 [Source:HGNC Symbol;Acc:HGNC:1749]	3232	0.35970398783683777	0.6250657	No	
row_129	CDH18	cadherin 18 [Source:HGNC Symbol;Acc:HGNC:1757]	3235	0.35970398783683777	0.62616044	No	
row_130	CRTAM	cytotoxic and regulatory T cell molecule [Source:HGNC Symbol;Acc:HGNC:24313]	3258	0.35970398783683777	0.6257611	No	
row_131	AMBN	ameloblastin [Source:HGNC Symbol;Acc:HGNC:452]	3264	0.35970398783683777	0.62663174	No	
row_132	PTPN5	protein tyrosine phosphatase non-receptor type 5 [Source:HGNC Symbol;Acc:HGNC:9657]	3269	0.35970398783683777	0.6275771	No	
row_133	SHISA8	shisa family member 8 [Source:HGNC Symbol;Acc:HGNC:18351]	3345	0.35970398783683777	0.6232184	No	
row_134	ZP2	zona pellucida glycoprotein 2 [Source:HGNC Symbol;Acc:HGNC:13188]	3355	0.35970398783683777	0.62379026	No	
row_135	CDH9	cadherin 9 [Source:HGNC Symbol;Acc:HGNC:1768]	3440	0.35970398783683777	0.6187592	No	
row_136	CDH7	cadherin 7 [Source:HGNC Symbol;Acc:HGNC:1766]	3442	0.35970398783683777	0.61992866	No	
row_137	AVP	arginine vasopressin [Source:HGNC Symbol;Acc:HGNC:894]	3467	0.3487350046634674	0.61934197	No	
row_138	ZIC2	Zic family member 2 [Source:HGNC Symbol;Acc:HGNC:12873]	3482	0.3242790102958679	0.6194178	No	
row_139	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	3559	0.3242790102958679	0.61486185	No	
row_140	NETO1	neuropilin and tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:13823]	3586	0.3242790102958679	0.61404115	No	
row_141	TRIM67	tripartite motif containing 67 [Source:HGNC Symbol;Acc:HGNC:31859]	3616	0.3242790102958679	0.61299634	No	
row_142	EGR4	early growth response 4 [Source:HGNC Symbol;Acc:HGNC:3241]	3651	0.3242790102958679	0.61157805	No	
row_143	MGAT5B	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B [Source:HGNC Symbol;Acc:HGNC:24140]	3667	0.3242790102958679	0.6115791	No	
row_144	TRIM9	tripartite motif containing 9 [Source:HGNC Symbol;Acc:HGNC:16288]	3714	0.27150100469589233	0.6090818	No	
row_145	ATP1B2	ATPase Na+/K+ transporting subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:805]	3818	0.2695389986038208	0.6023195	No	
row_146	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	4011	0.22879600524902344	0.5887675	No	
row_147	LRTM2	leucine rich repeats and transmembrane domains 2 [Source:HGNC Symbol;Acc:HGNC:32443]	4204	0.16358700394630432	0.57499003	No	
row_148	OMG	oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]	4234	0.16358700394630432	0.5733894	No	
row_149	GNG3	G protein subunit gamma 3 [Source:HGNC Symbol;Acc:HGNC:4405]	4294	0.14340099692344666	0.5694778	No	
row_150	OPCML	opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143]	4396	0.1298699975013733	0.5623818	No	
row_151	OLIG1	oligodendrocyte transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16983]	4550	0.1298699975013733	0.5514012	No	
row_152	RLN2	relaxin 2 [Source:HGNC Symbol;Acc:HGNC:10027]	4567	0.1298699975013733	0.5506551	No	
row_153	C1QTNF4	C1q and TNF related 4 [Source:HGNC Symbol;Acc:HGNC:14346]	4586	0.1298699975013733	0.5497596	No	
row_154	STMN2	stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]	4608	0.1298699975013733	0.54864	No	
row_155	CDR1	cerebellar degeneration related protein 1 [Source:HGNC Symbol;Acc:HGNC:1798]	4617	0.1298699975013733	0.5484916	No	
row_156	HMSD	histocompatibility minor serpin domain containing [Source:HGNC Symbol;Acc:HGNC:23037]	4654	0.0753910019993782	0.546063	No	
row_157	TMEFF1	transmembrane protein with EGF like and two follistatin like domains 1 [Source:HGNC Symbol;Acc:HGNC:11866]	4655	0.06859300285577774	0.54630023	No	
row_158	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	4684	0.06859300285577774	0.54444575	No	
row_159	DPF1	double PHD fingers 1 [Source:HGNC Symbol;Acc:HGNC:20225]	4699	0.06859300285577774	0.54363716	No	
row_160	FEZF2	FEZ family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13506]	4713	0.06859300285577774	0.54290324	No	
row_161	BTBD17	BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:33758]	4793	0.06859300285577774	0.5372388	No	
row_162	GSX1	GS homeobox 1 [Source:HGNC Symbol;Acc:HGNC:20374]	4904	0.034876998513936996	0.5291419	No	
row_163	SYT5	synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]	4967	0.034876998513936996	0.52463084	No	
row_164	HAPLN2	hyaluronan and proteoglycan link protein 2 [Source:HGNC Symbol;Acc:HGNC:17410]	4993	0.034876998513936996	0.52288383	No	
row_165	CNTF	ciliary neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:2169]	5078	0.034876998513936996	0.5167293	No	
row_166	C1QL3	complement C1q like 3 [Source:HGNC Symbol;Acc:HGNC:19359]	5085	0.034876998513936996	0.51640165	No	
row_167	RESP18	regulated endocrine specific protein 18 [Source:HGNC Symbol;Acc:HGNC:33762]	5119	0.034876998513936996	0.51405704	No	
row_168	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	5177	0.034876998513936996	0.5099195	No	
row_169	GDAP1L1	ganglioside induced differentiation associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:4213]	5196	0.034876998513936996	0.5086954	No	
row_170	C4orf50	chromosome 4 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:33766]	5287	0.034876998513936996	0.50209266	No	
row_171	TLX3	T cell leukemia homeobox 3 [Source:HGNC Symbol;Acc:HGNC:13532]	5468	0.034876998513936996	0.4887664	No	
row_172	FGF3	fibroblast growth factor 3 [Source:HGNC Symbol;Acc:HGNC:3681]	5542	0.034876998513936996	0.48343357	No	
row_173	PDYN	prodynorphin [Source:HGNC Symbol;Acc:HGNC:8820]	5563	0.034876998513936996	0.4820601	No	
row_174	ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:14269]	5678	0.034876998513936996	0.47366437	No	
row_175	CREG2	cellular repressor of E1A stimulated genes 2 [Source:HGNC Symbol;Acc:HGNC:14272]	5680	0.034876998513936996	0.47371033	No	
row_176	STMN4	stathmin 4 [Source:HGNC Symbol;Acc:HGNC:16078]	5697	0.034876998513936996	0.4726357	No	
row_177	RTP5	receptor transporter protein 5 (putative) [Source:HGNC Symbol;Acc:HGNC:26585]	5735	0.0331679992377758	0.46998632	No	
row_178	GALNT9	polypeptide N-acetylgalactosaminyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4131]	5771	0.0331679992377758	0.46748638	No	
row_179	YJEFN3	YjeF N-terminal domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24785]	5919	-5.489999894052744E-4	0.45650664	No	
row_180	FOXB1	forkhead box B1 [Source:HGNC Symbol;Acc:HGNC:3799]	6008	-5.489999894052744E-4	0.4499345	No	
row_181	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	6031	-5.489999894052744E-4	0.4482929	No	
row_182	B3GAT2	beta-1,3-glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:922]	6113	-5.489999894052744E-4	0.4422437	No	
row_183	GBX2	gastrulation brain homeobox 2 [Source:HGNC Symbol;Acc:HGNC:4186]	6151	-5.489999894052744E-4	0.43948153	No	
row_184	PRMT8	protein arginine methyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:5188]	6185	-5.489999894052744E-4	0.43701816	No	
row_185	SYT11	synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]	6195	-5.489999894052744E-4	0.43634772	No	
row_186	BHLHE22	basic helix-loop-helix family member e22 [Source:HGNC Symbol;Acc:HGNC:11963]	6206	-5.489999894052744E-4	0.43560258	No	
row_187	DPYSL5	dihydropyrimidinase like 5 [Source:HGNC Symbol;Acc:HGNC:20637]	6263	-5.489999894052744E-4	0.43142098	No	
row_188	FGF5	fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]	6280	-5.489999894052744E-4	0.4302276	No	
row_189	FGFBP3	fibroblast growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:23428]	6300	-5.489999894052744E-4	0.42881012	No	
row_190	C2orf80	chromosome 2 open reading frame 80 [Source:HGNC Symbol;Acc:HGNC:34352]	6305	-5.489999894052744E-4	0.4285132	No	
