NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_14	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	373	1.767482042312622	0.101080514	Yes	
row_15	RFT1	RFT1 homolog [Source:HGNC Symbol;Acc:HGNC:30220]	403	1.7043850421905518	0.10549238	Yes	
row_16	ABCD3	ATP binding cassette subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:67]	411	1.6941490173339844	0.11150594	Yes	
row_17	BRF1	BRF1 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:11551]	448	1.6490850448608398	0.11518228	Yes	
row_18	SLC34A3	solute carrier family 34 member 3 [Source:HGNC Symbol;Acc:HGNC:20305]	474	1.6050130128860474	0.11950919	Yes	
row_19	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	514	1.5684759616851807	0.12265075	Yes	
row_20	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	515	1.5655970573425293	0.12869057	Yes	
row_21	SLC39A4	solute carrier family 39 member 4 [Source:HGNC Symbol;Acc:HGNC:17129]	565	1.504796028137207	0.13084048	Yes	
row_22	NTRK1	neurotrophic receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:8031]	596	1.4710220098495483	0.13427748	Yes	
row_23	TCTN2	tectonic family member 2 [Source:HGNC Symbol;Acc:HGNC:25774]	620	1.4400659799575806	0.13811724	Yes	
row_24	GPAA1	glycosylphosphatidylinositol anchor attachment 1 [Source:HGNC Symbol;Acc:HGNC:4446]	667	1.384300947189331	0.14002609	Yes	
row_25	GABRB3	gamma-aminobutyric acid type A receptor subunit beta3 [Source:HGNC Symbol;Acc:HGNC:4083]	671	1.378980040550232	0.14512219	Yes	
row_26	GJC2	gap junction protein gamma 2 [Source:HGNC Symbol;Acc:HGNC:17494]	700	1.3500560522079468	0.14824171	Yes	
row_27	DEAF1	DEAF1 transcription factor [Source:HGNC Symbol;Acc:HGNC:14677]	813	1.254101037979126	0.14472474	Yes	
row_28	GLRB	glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]	835	1.2334680557250977	0.14791667	Yes	
row_29	GABRB1	gamma-aminobutyric acid type A receptor subunit beta1 [Source:HGNC Symbol;Acc:HGNC:4081]	867	1.2099449634552002	0.15027188	Yes	
row_30	AFG3L2	AFG3 like matrix AAA peptidase subunit 2 [Source:HGNC Symbol;Acc:HGNC:315]	868	1.2094509601593018	0.15493774	Yes	
row_31	MFN2	mitofusin 2 [Source:HGNC Symbol;Acc:HGNC:16877]	889	1.1901609897613525	0.15803722	Yes	
row_32	UVSSA	UV stimulated scaffold protein A [Source:HGNC Symbol;Acc:HGNC:29304]	900	1.1800700426101685	0.16184375	Yes	
row_33	GLRA1	glycine receptor alpha 1 [Source:HGNC Symbol;Acc:HGNC:4326]	912	1.1718510389328003	0.16554397	Yes	
row_34	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	936	1.1585949659347534	0.16829786	Yes	
row_35	KCNA2	potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	984	1.1230030059814453	0.16912407	Yes	
row_36	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	1012	1.1048829555511475	0.17137235	Yes	
row_37	ATAD3A	ATPase family AAA domain containing 3A [Source:HGNC Symbol;Acc:HGNC:25567]	1085	1.0509660243988037	0.17005569	Yes	
row_38	SLC46A1	solute carrier family 46 member 1 [Source:HGNC Symbol;Acc:HGNC:30521]	1109	1.0322200059890747	0.17232205	Yes	
row_39	MLC1	modulator of VRAC current 1 [Source:HGNC Symbol;Acc:HGNC:17082]	1175	0.9883000254631042	0.17128581	Yes	
row_40	SLC35A2	solute carrier family 35 member A2 [Source:HGNC Symbol;Acc:HGNC:11022]	1230	0.9519060254096985	0.17092976	Yes	
row_41	SLC25A12	solute carrier family 25 member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	1232	0.9495090246200562	0.17451821	Yes	
row_42	COX10	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260]	1248	0.9420340061187744	0.17703345	Yes	
row_43	SLC2A1	solute carrier family 2 member 1 [Source:HGNC Symbol;Acc:HGNC:11005]	1264	0.9332829713821411	0.17951491	Yes	
row_44	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	1283	0.9222880005836487	0.18173017	Yes	
row_45	FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	1305	0.9112899899482727	0.18367921	Yes	
row_46	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	1351	0.8786810040473938	0.18371205	Yes	
row_47	KRT81	keratin 81 [Source:HGNC Symbol;Acc:HGNC:6458]	1505	0.8035309910774231	0.17539829	No	
row_48	HNF1A	HNF1 homeobox A [Source:HGNC Symbol;Acc:HGNC:11621]	1552	0.7824599742889404	0.17498535	No	
row_49	CHRND	cholinergic receptor nicotinic delta subunit [Source:HGNC Symbol;Acc:HGNC:1965]	1604	0.7542250156402588	0.17409047	No	
row_50	CHRNA1	cholinergic receptor nicotinic alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:1955]	1622	0.742950975894928	0.17568848	No	
row_51	SRD5A3	steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]	1663	0.7236400246620178	0.1754962	No	
row_52	CHRNE	cholinergic receptor nicotinic epsilon subunit [Source:HGNC Symbol;Acc:HGNC:1966]	1697	0.709617018699646	0.17577203	No	
row_53	KRT86	keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]	1841	0.6522380113601685	0.16762058	No	
row_54	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	1859	0.647392988204956	0.16884995	No	
row_55	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	1870	0.6439070105552673	0.17058805	No	
row_56	FRMD7	FERM domain containing 7 [Source:HGNC Symbol;Acc:HGNC:8079]	1876	0.6421160101890564	0.17269222	No	
row_57	KRT83	keratin 83 [Source:HGNC Symbol;Acc:HGNC:6460]	1888	0.6392109990119934	0.17433761	No	
row_58	PIGT	phosphatidylinositol glycan anchor biosynthesis class T [Source:HGNC Symbol;Acc:HGNC:14938]	2054	0.5728530287742615	0.16423874	No	
row_59	PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	2098	0.5597079992294312	0.16319025	No	
row_60	S1PR2	sphingosine-1-phosphate receptor 2 [Source:HGNC Symbol;Acc:HGNC:3169]	2147	0.5448439717292786	0.16171141	No	
row_61	SLC35A1	solute carrier family 35 member A1 [Source:HGNC Symbol;Acc:HGNC:11021]	2198	0.5249320268630981	0.16000657	No	
row_62	EXT2	exostosin glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3513]	2202	0.5232729911804199	0.16180147	No	
row_63	TBR1	T-box brain transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11590]	2232	0.5152879953384399	0.161626	No	
row_64	EBF3	EBF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:19087]	2257	0.5092229843139648	0.16180012	No	
row_65	YME1L1	YME1 like 1 ATPase [Source:HGNC Symbol;Acc:HGNC:12843]	2308	0.49332401156425476	0.15997334	No	
row_66	GPHN	gephyrin [Source:HGNC Symbol;Acc:HGNC:15465]	2336	0.4856509864330292	0.15983272	No	
row_67	SLC10A2	solute carrier family 10 member 2 [Source:HGNC Symbol;Acc:HGNC:10906]	2387	0.47037601470947266	0.15791741	No	
row_68	KATNB1	katanin regulatory subunit B1 [Source:HGNC Symbol;Acc:HGNC:6217]	2516	0.4330640137195587	0.15003942	No	
row_69	COX15	cytochrome c oxidase assembly homolog COX15 [Source:HGNC Symbol;Acc:HGNC:2263]	2564	0.4204080104827881	0.14815514	No	
row_70	PDE10A	phosphodiesterase 10A [Source:HGNC Symbol;Acc:HGNC:8772]	2592	0.41106900572776794	0.1477268	No	
row_71	DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	2638	0.3973889946937561	0.1459029	No	
row_72	MFF	mitochondrial fission factor [Source:HGNC Symbol;Acc:HGNC:24858]	2663	0.3932519853115082	0.14562963	No	
row_73	FERMT3	fermitin family member 3 [Source:HGNC Symbol;Acc:HGNC:23151]	2674	0.3907549977302551	0.14639111	No	
row_74	ALG11	ALG11 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:32456]	2758	0.3704499900341034	0.14162852	No	
row_75	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	2879	0.34546899795532227	0.1340094	No	
row_76	CLPX	caseinolytic mitochondrial matrix peptidase chaperone subunit X [Source:HGNC Symbol;Acc:HGNC:2088]	2955	0.3279469907283783	0.12967965	No	
row_77	AIFM1	apoptosis inducing factor mitochondria associated 1 [Source:HGNC Symbol;Acc:HGNC:8768]	3304	0.24266700446605682	0.10465535	No	
row_78	P4HTM	prolyl 4-hydroxylase, transmembrane [Source:HGNC Symbol;Acc:HGNC:28858]	3351	0.23382699489593506	0.10212586	No	
row_79	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	3411	0.21662600338459015	0.09856023	No	
row_80	PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	3422	0.21307599544525146	0.09863625	No	
row_81	PGAP3	post-GPI attachment to proteins phospholipase 3 [Source:HGNC Symbol;Acc:HGNC:23719]	3447	0.2068910002708435	0.09764402	No	
row_82	CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	3466	0.20443899929523468	0.09708994	No	
row_83	DYNC1I2	dynein cytoplasmic 1 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2964]	3561	0.17784500122070312	0.090763725	No	
row_84	PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	3599	0.1696310043334961	0.08865797	No	
row_85	PAK1	p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	3607	0.16785599291324615	0.08878334	No	
row_86	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	3626	0.16285200417041779	0.08806881	No	
row_87	DDX3X	DEAD-box helicase 3 X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	3669	0.1510699987411499	0.08551846	No	
row_88	MIPEP	mitochondrial intermediate peptidase [Source:HGNC Symbol;Acc:HGNC:7104]	3680	0.1489810049533844	0.08534721	No	
row_89	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	3733	0.13654500246047974	0.08199483	No	
row_90	GJB3	gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]	3768	0.12611299753189087	0.07994498	No	
row_91	WDR26	WD repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21208]	3835	0.10926000028848648	0.075442955	No	
row_92	PLP1	proteolipid protein 1 [Source:HGNC Symbol;Acc:HGNC:9086]	3844	0.10756099969148636	0.075261116	No	
row_93	IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	3858	0.10292600095272064	0.074688405	No	
row_94	PAX2	paired box 2 [Source:HGNC Symbol;Acc:HGNC:8616]	3930	0.08324199914932251	0.069713004	No	
row_95	SELENON	selenoprotein N [Source:HGNC Symbol;Acc:HGNC:15999]	3944	0.07809100300073624	0.06904448	No	
row_96	TRMT1	tRNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25980]	3973	0.0709099993109703	0.06722926	No	
row_97	SMPD1	sphingomyelin phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:11120]	4112	0.03436899930238724	0.05706719	No	
row_98	RASGRP2	RAS guanyl releasing protein 2 [Source:HGNC Symbol;Acc:HGNC:9879]	4206	0.01474700029939413	0.05018637	No	
row_99	ZAP70	zeta chain of T cell receptor associated protein kinase 70 [Source:HGNC Symbol;Acc:HGNC:12858]	4304	-0.011775000020861626	0.04299569	No	
row_100	DNAAF4	dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]	4382	-0.030163999646902084	0.037367932	No	
row_101	ARV1	ARV1 homolog, fatty acid homeostasis modulator [Source:HGNC Symbol;Acc:HGNC:29561]	4413	-0.03706600144505501	0.035272956	No	
row_102	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	4429	-0.04182099923491478	0.03431531	No	
row_103	HSD17B4	hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	4431	-0.042093001306056976	0.0344031	No	
row_104	NKX6-2	NK6 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19321]	4451	-0.04885999858379364	0.033174213	No	
row_105	COG2	component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]	4506	-0.06756199896335602	0.029406507	No	
row_106	NEUROD2	neuronal differentiation 2 [Source:HGNC Symbol;Acc:HGNC:7763]	4521	-0.07150600105524063	0.02863798	No	
row_107	GATA1	GATA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4170]	4550	-0.07821399718523026	0.026850943	No	
row_108	DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	4594	-0.08869100362062454	0.02398534	No	
row_109	MTRR	5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:HGNC Symbol;Acc:HGNC:7473]	4599	-0.08970700204372406	0.02403302	No	
row_110	NDUFS1	NADH:ubiquinone oxidoreductase core subunit S1 [Source:HGNC Symbol;Acc:HGNC:7707]	4618	-0.09280700236558914	0.02304827	No	
row_111	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	4635	-0.09702400118112564	0.02222899	No	
row_112	NGLY1	N-glycanase 1 [Source:HGNC Symbol;Acc:HGNC:17646]	4658	-0.10073000192642212	0.020976411	No	
row_113	SIL1	SIL1 nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:24624]	4742	-0.1212330013513565	0.015252388	No	
row_114	TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	4805	-0.13527600467205048	0.011149121	No	
row_115	SLC25A38	solute carrier family 25 member 38 [Source:HGNC Symbol;Acc:HGNC:26054]	4834	-0.14186300337314606	0.009607634	No	
row_116	GTPBP2	GTP binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4670]	5149	-0.2168940007686615	-0.012979721	No	
row_117	TMX2	thioredoxin related transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30739]	5213	-0.23119699954986572	-0.01678754	No	
row_118	RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	5251	-0.24099500477313995	-0.018617984	No	
row_119	SLC25A26	solute carrier family 25 member 26 [Source:HGNC Symbol;Acc:HGNC:20661]	5276	-0.24499699473381042	-0.019463202	No	
row_120	DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:2728]	5286	-0.2464659959077835	-0.019183766	No	
row_121	SNAP29	synaptosome associated protein 29 [Source:HGNC Symbol;Acc:HGNC:11133]	5324	-0.25449100136756897	-0.020962145	No	
row_122	TIMMDC1	translocase of inner mitochondrial membrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1321]	5362	-0.26190298795700073	-0.02271193	No	
row_123	EDC3	enhancer of mRNA decapping 3 [Source:HGNC Symbol;Acc:HGNC:26114]	5368	-0.2634440064430237	-0.022068601	No	
row_124	GP6	glycoprotein VI platelet [Source:HGNC Symbol;Acc:HGNC:14388]	5401	-0.26977500319480896	-0.023415022	No	
row_125	SFTPB	surfactant protein B [Source:HGNC Symbol;Acc:HGNC:10801]	5412	-0.27227601408958435	-0.023110615	No	
row_126	CYP2R1	cytochrome P450 family 2 subfamily R member 1 [Source:HGNC Symbol;Acc:HGNC:20580]	5535	-0.2995220124721527	-0.03105619	No	
row_127	MMP2	matrix metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:7166]	5601	-0.31464099884033203	-0.034691293	No	
row_128	PSAP	prosaposin [Source:HGNC Symbol;Acc:HGNC:9498]	5694	-0.33392998576164246	-0.040266156	No	
row_129	GJB2	gap junction protein beta 2 [Source:HGNC Symbol;Acc:HGNC:4284]	5707	-0.3366580009460449	-0.039862573	No	
row_130	SURF1	SURF1 cytochrome c oxidase assembly factor [Source:HGNC Symbol;Acc:HGNC:11474]	5774	-0.3500089943408966	-0.04343583	No	
row_131	PIGP	phosphatidylinositol glycan anchor biosynthesis class P [Source:HGNC Symbol;Acc:HGNC:3046]	5781	-0.3509869873523712	-0.04252937	No	
row_132	SARS2	seryl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17697]	5806	-0.35710498690605164	-0.042942096	No	
row_133	MPZ	myelin protein zero [Source:HGNC Symbol;Acc:HGNC:7225]	5826	-0.362758994102478	-0.04296001	No	
row_134	SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	6041	-0.4050459861755371	-0.057361603	No	
row_135	PMPCA	peptidase, mitochondrial processing subunit alpha [Source:HGNC Symbol;Acc:HGNC:18667]	6055	-0.40870198607444763	-0.056754682	No	
row_136	IMPDH1	inosine monophosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6052]	6100	-0.41586199402809143	-0.058432713	No	
row_137	RAG2	recombination activating 2 [Source:HGNC Symbol;Acc:HGNC:9832]	6135	-0.4256660044193268	-0.059326928	No	
row_138	ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	6138	-0.4269610047340393	-0.05782898	No	
row_139	PARN	poly(A)-specific ribonuclease [Source:HGNC Symbol;Acc:HGNC:8609]	6166	-0.43204599618911743	-0.05817639	No	
row_140	TRIT1	tRNA isopentenyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:20286]	6179	-0.4358530044555664	-0.057390127	No	
row_141	FKTN	fukutin [Source:HGNC Symbol;Acc:HGNC:3622]	6196	-0.4386500120162964	-0.05689147	No	
row_142	PDP1	pyruvate dehyrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	6218	-0.44288501143455505	-0.056749474	No	
row_143	CD79B	CD79b molecule [Source:HGNC Symbol;Acc:HGNC:1699]	6222	-0.4436340034008026	-0.055261802	No	
row_144	HEXA	hexosaminidase subunit alpha [Source:HGNC Symbol;Acc:HGNC:4878]	6253	-0.4481840133666992	-0.05577075	No	
row_145	ATP6AP2	ATPase H+ transporting accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:18305]	6367	-0.47060099244117737	-0.062384937	No	
row_146	TGM3	transglutaminase 3 [Source:HGNC Symbol;Acc:HGNC:11779]	6419	-0.47814100980758667	-0.0643449	No	
row_147	BCS1L	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone [Source:HGNC Symbol;Acc:HGNC:1020]	6429	-0.4801650047302246	-0.06316389	No	
row_148	LMAN2L	lectin, mannose binding 2 like [Source:HGNC Symbol;Acc:HGNC:19263]	6430	-0.4803889989852905	-0.061310627	No	
row_149	RORC	RAR related orphan receptor C [Source:HGNC Symbol;Acc:HGNC:10260]	6449	-0.48455101251602173	-0.06078409	No	
row_150	TH	tyrosine hydroxylase [Source:HGNC Symbol;Acc:HGNC:11782]	6467	-0.4883820116519928	-0.060168173	No	
row_151	PUS3	pseudouridine synthase 3 [Source:HGNC Symbol;Acc:HGNC:25461]	6470	-0.4894709885120392	-0.058429074	No	
row_152	RPSA	ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]	6488	-0.4928880035877228	-0.057795774	No	
row_153	SUCLA2	succinate-CoA ligase ADP-forming subunit beta [Source:HGNC Symbol;Acc:HGNC:11448]	6519	-0.4983600080013275	-0.058111154	No	
row_154	CPT2	carnitine palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:2330]	6562	-0.5058969855308533	-0.05929264	No	
row_155	FAM126A	family with sequence similarity 126 member A [Source:HGNC Symbol;Acc:HGNC:24587]	6650	-0.5233330130577087	-0.06376383	No	
row_156	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	6677	-0.528186023235321	-0.06366574	No	
row_157	PRMT7	protein arginine methyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:25557]	6814	-0.5580549836158752	-0.07165832	No	
row_158	ACOX1	acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]	6886	-0.5716360211372375	-0.074749574	No	
row_159	KLHL7	kelch like family member 7 [Source:HGNC Symbol;Acc:HGNC:15646]	6980	-0.5900949835777283	-0.07941079	No	
row_160	POMC	proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]	7006	-0.5943139791488647	-0.078983	No	
row_161	FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	7030	-0.598770022392273	-0.078388825	No	
row_162	TBC1D24	TBC1 domain family member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	7064	-0.605675995349884	-0.07851399	No	
row_163	TBX19	T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]	7080	-0.6093739867210388	-0.07728211	No	
row_164	NDUFS2	NADH:ubiquinone oxidoreductase core subunit S2 [Source:HGNC Symbol;Acc:HGNC:7708]	7095	-0.6118249893188477	-0.07596617	No	
row_165	ADSL	adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291]	7133	-0.6190980076789856	-0.076337956	No	
row_166	MYMK	myomaker, myoblast fusion factor [Source:HGNC Symbol;Acc:HGNC:33778]	7139	-0.6195849776268005	-0.0743207	No	
row_167	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	7160	-0.6220880150794983	-0.07341276	No	
row_168	ACO2	aconitase 2 [Source:HGNC Symbol;Acc:HGNC:118]	7166	-0.6227669715881348	-0.07138322	No	
row_169	GFPT1	glutamine--fructose-6-phosphate transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4241]	7186	-0.6261159777641296	-0.07038515	No	
row_170	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	7205	-0.6276379823684692	-0.069306605	No	
row_171	NGF	nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]	7267	-0.6392580270767212	-0.071390994	No	
row_172	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	7395	-0.6646850109100342	-0.07830082	No	
row_173	COX4I2	cytochrome c oxidase subunit 4I2 [Source:HGNC Symbol;Acc:HGNC:16232]	7403	-0.6659500002861023	-0.07625388	No	
row_174	ALDH5A1	aldehyde dehydrogenase 5 family member A1 [Source:HGNC Symbol;Acc:HGNC:408]	7432	-0.6708750128746033	-0.07575453	No	
row_175	VPS33A	VPS33A core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:18179]	7457	-0.6757959723472595	-0.0749378	No	
row_176	GFI1B	growth factor independent 1B transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4238]	7504	-0.6849870085716248	-0.075726785	No	
row_177	COQ6	coenzyme Q6, monooxygenase [Source:HGNC Symbol;Acc:HGNC:20233]	7513	-0.6865839958190918	-0.07367484	No	
row_178	AUH	AU RNA binding methylglutaconyl-CoA hydratase [Source:HGNC Symbol;Acc:HGNC:890]	7531	-0.6904289722442627	-0.07227946	No	
row_179	SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:HGNC Symbol;Acc:HGNC:30605]	7612	-0.707073986530304	-0.07551961	No	
row_180	AGK	acylglycerol kinase [Source:HGNC Symbol;Acc:HGNC:21869]	7621	-0.7084500193595886	-0.07338332	No	
row_181	MMAA	metabolism of cobalamin associated A [Source:HGNC Symbol;Acc:HGNC:18871]	7647	-0.7133600115776062	-0.072496265	No	
row_182	NDUFB8	NADH:ubiquinone oxidoreductase subunit B8 [Source:HGNC Symbol;Acc:HGNC:7703]	7700	-0.7223449945449829	-0.07358872	No	
row_183	POMK	protein O-mannose kinase [Source:HGNC Symbol;Acc:HGNC:26267]	7717	-0.724124014377594	-0.071988754	No	
row_184	FOXRED1	FAD dependent oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26927]	7739	-0.7296649813652039	-0.0707404	No	
row_185	MRPS2	mitochondrial ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:14495]	7776	-0.7361339926719666	-0.070586085	No	
row_186	CCT5	chaperonin containing TCP1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:1618]	7782	-0.7370749711990356	-0.06811556	No	
row_187	EARS2	glutamyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:29419]	7807	-0.7401679754257202	-0.06705049	No	
row_188	DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	7813	-0.7413169741630554	-0.0645636	No	
row_189	AMMECR1	AMMECR nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:467]	7829	-0.7454379796981812	-0.06280681	No	
row_190	GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	7856	-0.7495020031929016	-0.061854925	No	
