NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	DHRS13	dehydrogenase/reductase 13 [Source:HGNC Symbol;Acc:HGNC:28326]	7228	-0.6312090158462524	0.049781118	No	
row_66	TDG	thymine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:11700]	7271	-0.6399779915809631	0.055362	No	
row_67	CASP2	caspase 2 [Source:HGNC Symbol;Acc:HGNC:1503]	7420	-0.668487012386322	0.0535372	No	
row_68	DCLRE1B	DNA cross-link repair 1B [Source:HGNC Symbol;Acc:HGNC:17641]	7469	-0.6776800155639648	0.0591877	No	
row_69	CEP55	centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]	7580	-0.7003189921379089	0.060587347	No	
row_70	KLHL42	kelch like family member 42 [Source:HGNC Symbol;Acc:HGNC:29252]	7613	-0.7071800231933594	0.06781353	No	
row_71	RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	7835	-0.7463979721069336	0.06167793	No	
row_72	SERGEF	secretion regulating guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:17499]	8225	-0.8254179954528809	0.044263314	No	
row_73	TENT5C	terminal nucleotidyltransferase 5C [Source:HGNC Symbol;Acc:HGNC:24712]	8745	-0.9186720252037048	0.018555766	No	
row_74	RIC8B	RIC8 guanine nucleotide exchange factor B [Source:HGNC Symbol;Acc:HGNC:25555]	8983	-0.9639149904251099	0.014190213	No	
row_75	CENPO	centromere protein O [Source:HGNC Symbol;Acc:HGNC:28152]	9323	-1.0272059440612793	0.0031841118	No	
row_76	METTL8	methyltransferase like 8 [Source:HGNC Symbol;Acc:HGNC:25856]	9612	-1.0805050134658813	-0.0033511803	No	
row_77	OLA1	Obg like ATPase 1 [Source:HGNC Symbol;Acc:HGNC:28833]	9763	-1.1067620515823364	6.132423E-4	No	
row_78	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	9921	-1.139104962348938	0.004501181	No	
row_79	CYTH2	cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]	10220	-1.1981890201568604	-0.0011752116	No	
row_80	STMN1	stathmin 1 [Source:HGNC Symbol;Acc:HGNC:6510]	10407	-1.2359520196914673	0.0018927506	No	
row_81	TAC1	tachykinin precursor 1 [Source:HGNC Symbol;Acc:HGNC:11517]	10442	-1.2433489561080933	0.016234085	No	
row_82	RAB34	RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]	10733	-1.302433967590332	0.012557705	No	
row_83	GINS1	GINS complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28980]	10979	-1.3518129587173462	0.012857991	No	
row_84	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	11115	-1.380270004272461	0.021629572	No	
row_85	RAE1	ribonucleic acid export 1 [Source:HGNC Symbol;Acc:HGNC:9828]	11352	-1.4317539930343628	0.023674194	No	
row_86	H2BC8	H2B clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4746]	12357	-1.6389909982681274	-0.027928237	No	
row_87	CENPM	centromere protein M [Source:HGNC Symbol;Acc:HGNC:18352]	12374	-1.642557978630066	-0.0068566557	No	
row_88	RAB13	RAB13, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9762]	12790	-1.725788950920105	-0.013987359	No	
row_89	ANP32B	acidic nuclear phosphoprotein 32 family member B [Source:HGNC Symbol;Acc:HGNC:16677]	13058	-1.7845239639282227	-0.00944337	No	
row_90	S100A14	S100 calcium binding protein A14 [Source:HGNC Symbol;Acc:HGNC:18901]	13498	-1.972195029258728	-0.0150008	No	
row_91	SUMO2	small ubiquitin like modifier 2 [Source:HGNC Symbol;Acc:HGNC:11125]	13668	-2.1712310314178467	0.0019847266	No	
